################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
2025-03-09 11:44:44:975 9760 sec: 1460262175 operations; 137583 current ops/sec; est completion in 2 hours 29 minutes [READ: 634206 37727 619 2879.9 4335 7023 9543 13751] [DELETE: 55242 12047 346 1401.87 2065 3761 6091 10183] [INSERT: 550716 15911 409 1516.26 2223 3921 6183 9911] [UPDATE: 82977 14279 387 1430.58 2111 3763 5723 10831] [READ-FAILED: 52704 16191 582 2672.68 4045 6655 9143 13095] 
2025-03-09 11:44:54:975 9770 sec: 1461647875 operations; 138570 current ops/sec; est completion in 2 hours 29 minutes [READ: 638960 20815 666 2838.43 4247 6907 9655 14055] [DELETE: 55798 15823 412 1412.52 2051 3659 5823 9895] [INSERT: 554290 14791 446 1527.06 2199 3891 6343 10823] [UPDATE: 83284 12759 383 1441.41 2091 3749 6259 10783] [READ-FAILED: 53351 23439 661 2610.71 3915 6391 8967 12887] 
2025-03-09 11:45:04:975 9780 sec: 1463014737 operations; 136686.2 current ops/sec; est completion in 2 hours 28 minutes [READ: 630865 30031 648 2892.41 4343 7235 10151 17311] [DELETE: 54941 14999 395 1416.63 2087 3755 6567 11615] [INSERT: 546792 23279 423 1532.65 2239 3913 6911 14879] [UPDATE: 82251 23231 414 1447.17 2125 3791 6843 12727] [READ-FAILED: 52002 23375 689 2665.8 3999 6855 10031 17247] 
2025-03-09 11:45:14:975 9790 sec: 1464359397 operations; 134466 current ops/sec; est completion in 2 hours 28 minutes [READ: 621330 34015 609 2939.43 4487 7243 10135 14015] [DELETE: 53437 13407 407 1438.92 2129 3827 6179 10311] [INSERT: 537817 19519 444 1555.96 2279 4061 6651 11071] [UPDATE: 80850 15135 420 1471.29 2167 3945 6715 11463] [READ-FAILED: 51232 19391 673 2719.63 4163 6859 10047 14351] 
2025-03-09 11:45:24:975 9800 sec: 1465725262 operations; 136586.5 current ops/sec; est completion in 2 hours 28 minutes [READ: 630322 33535 658 2881.03 4335 7071 10007 15231] [DELETE: 54488 15999 397 1432.44 2107 3925 5959 12183] [INSERT: 546028 16671 436 1547.17 2255 4053 6647 12655] [UPDATE: 82740 15303 397 1460.95 2145 3925 6215 10439] [READ-FAILED: 52302 22591 733 2651.78 3995 6699 9559 14071] 
2025-03-09 11:45:34:975 9810 sec: 1467118679 operations; 139341.7 current ops/sec; est completion in 2 hours 28 minutes [READ: 643368 34399 600 2826.28 4219 6947 9959 14967] [DELETE: 55688 13631 413 1395.9 2023 3689 5871 9431] [INSERT: 555984 34527 407 1511.59 2175 3839 6231 13255] [UPDATE: 84268 19487 432 1431.17 2069 3689 5771 13479] [READ-FAILED: 54114 17775 632 2607.48 3879 6579 9463 15111] 
2025-03-09 11:45:44:975 9820 sec: 1468498846 operations; 138016.7 current ops/sec; est completion in 2 hours 28 minutes [READ: 637482 29551 647 2859.54 4271 7315 9919 14127] [DELETE: 54994 14367 404 1405.43 2034 3637 5771 11527] [INSERT: 551208 17359 441 1521.69 2191 3803 6419 10575] [UPDATE: 83620 12943 411 1434.83 2077 3665 6207 10223] [READ-FAILED: 52843 38431 650 2635.65 3939 6963 9327 14871] 
2025-03-09 11:45:54:975 9830 sec: 1469865226 operations; 136638 current ops/sec; est completion in 2 hours 28 minutes [READ: 629876 29279 656 2906.8 4427 7051 9607 13271] [DELETE: 54683 16559 413 1400.95 2071 3835 5767 11423] [INSERT: 547995 17551 422 1521.47 2233 4019 6571 11487] [UPDATE: 81711 19311 419 1434.88 2127 3885 6031 9759] [READ-FAILED: 52126 18399 694 2681.26 4095 6555 9295 12575] 
2025-03-09 11:46:04:975 9840 sec: 1471231597 operations; 136637.1 current ops/sec; est completion in 2 hours 28 minutes [READ: 629703 39551 634 2868.61 4303 7071 10071 13887] [DELETE: 54768 13119 377 1443.36 2103 3823 6647 10383] [INSERT: 547187 20639 425 1558.35 2259 4035 6491 10663] [UPDATE: 82347 12823 425 1471.17 2145 3893 6087 10599] [READ-FAILED: 52427 16543 633 2652.94 4003 6683 9727 12727] 
2025-03-09 11:46:14:975 9850 sec: 1472599446 operations; 136784.9 current ops/sec; est completion in 2 hours 27 minutes [READ: 632481 33823 651 2883.02 4303 6903 9895 15759] [DELETE: 54747 15535 443 1422.26 2063 3629 6127 12567] [INSERT: 546131 21855 428 1535.32 2211 3793 6219 11735] [UPDATE: 81896 15655 400 1450.3 2105 3643 5811 10679] [READ-FAILED: 52509 20815 619 2660.43 3963 6611 9751 14927] 
2025-03-09 11:46:24:975 9860 sec: 1473974681 operations; 137523.5 current ops/sec; est completion in 2 hours 27 minutes [READ: 634989 27039 574 2863.51 4303 6923 9567 13735] [DELETE: 55147 13983 410 1416.45 2059 3697 5791 12759] [INSERT: 550001 21967 435 1532.98 2209 3915 6331 11647] [UPDATE: 82180 13887 406 1444.67 2095 3789 5951 9343] [READ-FAILED: 52924 15359 571 2644.41 4001 6491 9063 12407] 
2025-03-09 11:46:34:975 9870 sec: 1475380581 operations; 140590 current ops/sec; est completion in 2 hours 27 minutes [READ: 648948 36895 667 2802.91 4179 6599 9519 14079] [DELETE: 56160 13399 423 1380.73 1963 3359 5723 10687] [INSERT: 562261 20863 437 1499.36 2117 3567 6111 11167] [UPDATE: 84441 18623 445 1410.58 2002 3333 5519 11983] [READ-FAILED: 54107 19295 707 2582.64 3859 6163 8951 13775] 
2025-03-09 11:46:44:975 9880 sec: 1476750912 operations; 137033.1 current ops/sec; est completion in 2 hours 27 minutes [READ: 632504 40735 561 2874.54 4295 7455 10639 14959] [DELETE: 55008 12471 398 1417.12 2069 3645 6239 10175] [INSERT: 547940 42335 434 1538.68 2227 3893 6843 11735] [UPDATE: 82396 18735 406 1453.73 2119 3773 6807 11935] [READ-FAILED: 52472 19839 640 2654.49 3985 7139 9911 14343] 
2025-03-09 11:46:54:975 9890 sec: 1478097028 operations; 134611.6 current ops/sec; est completion in 2 hours 27 minutes [READ: 621917 25487 654 2902.63 4367 6907 9935 16799] [DELETE: 53943 16231 421 1470.51 2189 3973 6199 13423] [INSERT: 537554 37311 426 1587.34 2341 4131 6295 11791] [UPDATE: 80911 16447 407 1501.99 2229 4025 5983 11359] [READ-FAILED: 51795 21423 674 2683.63 4063 6555 9663 15695] 
2025-03-09 11:47:04:975 9900 sec: 1479471020 operations; 137399.2 current ops/sec; est completion in 2 hours 27 minutes [READ: 634492 34815 587 2854.17 4259 6891 9711 13687] [DELETE: 54957 12455 417 1432.99 2087 3835 6135 10303] [INSERT: 549301 20447 449 1547.84 2241 3999 6511 10983] [UPDATE: 82608 14775 406 1456.71 2125 3821 6211 10439] [READ-FAILED: 52614 14479 684 2622.5 3907 6559 9199 11927] 
2025-03-09 11:47:14:975 9910 sec: 1480829850 operations; 135883 current ops/sec; est completion in 2 hours 27 minutes [READ: 627234 42975 605 2900.15 4339 6895 9735 13591] [DELETE: 54207 11719 385 1436.09 2099 3649 6207 9863] [INSERT: 544353 19599 438 1550.63 2245 3847 6471 10703] [UPDATE: 81016 13103 404 1462.9 2129 3735 6191 11151] [READ-FAILED: 52066 15991 598 2666.69 4011 6427 9487 13399] 
2025-03-09 11:47:24:975 9920 sec: 1482207482 operations; 137763.2 current ops/sec; est completion in 2 hours 27 minutes [READ: 634985 20271 582 2865.81 4247 6979 9775 13695] [DELETE: 55280 14687 357 1407.94 2041 3639 5819 10623] [INSERT: 551612 14735 431 1524.76 2199 3779 6143 10703] [UPDATE: 82518 13607 440 1438.32 2085 3635 6459 10879] [READ-FAILED: 53223 13759 730 2649.4 3921 6579 9615 12767] 
2025-03-09 11:47:34:975 9930 sec: 1483579414 operations; 137193.2 current ops/sec; est completion in 2 hours 26 minutes [READ: 632196 28143 609 2858.37 4319 7295 10007 15823] [DELETE: 54969 17103 405 1430.86 2091 3835 6351 13679] [INSERT: 549960 23903 434 1551.48 2251 4089 6687 13351] [UPDATE: 82110 21599 420 1461.43 2131 3923 6403 13119] [READ-FAILED: 52715 35743 612 2643.82 4019 6895 9559 17359] 
2025-03-09 11:47:44:975 9940 sec: 1484942396 operations; 136298.2 current ops/sec; est completion in 2 hours 26 minutes [READ: 629071 25631 677 2883.93 4307 6939 9687 13871] [DELETE: 54382 15495 360 1434.18 2077 3809 6855 12231] [INSERT: 545860 20351 428 1552.87 2231 3985 6551 11479] [UPDATE: 81423 15951 410 1469.05 2121 3857 6691 10279] [READ-FAILED: 52228 15487 662 2657.26 3977 6423 9151 13423] 
2025-03-09 11:47:54:975 9950 sec: 1486323897 operations; 138150.1 current ops/sec; est completion in 2 hours 26 minutes [READ: 638121 21487 683 2847.45 4239 6843 9655 13471] [DELETE: 55270 16183 348 1414.48 2061 3733 6475 10543] [INSERT: 552826 22735 419 1529.49 2207 3885 6611 11487] [UPDATE: 82379 20111 409 1446.06 2101 3779 6323 10815] [READ-FAILED: 52933 21023 520 2616.25 3881 6431 9271 14231] 
2025-03-09 11:48:04:975 9960 sec: 1487670827 operations; 134693 current ops/sec; est completion in 2 hours 26 minutes [READ: 622288 35199 562 2922.35 4459 6995 9735 13975] [DELETE: 53926 14823 385 1450.37 2173 3935 6211 12087] [INSERT: 537901 16895 441 1565.84 2325 4107 6335 11327] [UPDATE: 81359 14727 409 1480.52 2215 3999 6063 10567] [READ-FAILED: 51432 16799 706 2699.38 4163 6499 9207 12415] 
2025-03-09 11:48:14:975 9970 sec: 1489045811 operations; 137498.4 current ops/sec; est completion in 2 hours 26 minutes [READ: 634916 31727 653 2873.34 4323 7051 9791 14287] [DELETE: 55002 14975 390 1408.18 2071 3769 5803 9263] [INSERT: 549600 19679 438 1524.33 2221 3967 6407 10975] [UPDATE: 82647 13679 410 1439.51 2109 3791 6323 11495] [READ-FAILED: 52806 36927 667 2645.11 3991 6519 9327 13911] 
2025-03-09 11:48:24:975 9980 sec: 1490410804 operations; 136499.3 current ops/sec; est completion in 2 hours 26 minutes [READ: 629510 40959 640 2895.64 4363 7015 10023 15103] [DELETE: 54587 16031 394 1418.09 2089 3755 6183 13303] [INSERT: 546541 17583 416 1536.14 2247 3981 6511 11623] [UPDATE: 82075 15951 361 1447.74 2131 3799 6183 11647] [READ-FAILED: 52245 26159 603 2671.99 4041 6643 9871 15879] 
2025-03-09 11:48:34:975 9990 sec: 1491775191 operations; 136438.7 current ops/sec; est completion in 2 hours 26 minutes [READ: 630110 31087 614 2886.17 4291 6923 9599 13703] [DELETE: 54481 12071 390 1425.99 2085 3705 5559 8439] [INSERT: 545030 18959 446 1545.82 2245 3935 6207 11047] [UPDATE: 82151 18879 427 1460.74 2139 3807 5983 9951] [READ-FAILED: 52654 18047 614 2651.79 3953 6435 9239 13039] 
2025-03-09 11:48:44:975 10000 sec: 1493147550 operations; 137235.9 current ops/sec; est completion in 2 hours 25 minutes [READ: 634523 23151 653 2878 4355 6803 9599 12983] [DELETE: 54856 14615 374 1412.74 2099 3855 5947 10927] [INSERT: 548343 36383 429 1526.95 2249 4043 6383 10863] [UPDATE: 82185 11375 403 1436.43 2133 3849 6055 10463] [READ-FAILED: 52476 15927 644 2654.62 4033 6427 9367 14439] 
2025-03-09 11:48:54:975 10010 sec: 1494498025 operations; 135047.5 current ops/sec; est completion in 2 hours 25 minutes [READ: 623748 33983 640 2892.06 4331 6867 9535 12535] [DELETE: 54172 10855 425 1466.7 2165 3937 6083 9903] [INSERT: 539670 19519 431 1583.94 2323 4085 6227 9935] [UPDATE: 80798 11183 419 1497.19 2209 3945 6031 10343] [READ-FAILED: 52059 13919 634 2672.13 4011 6487 9223 12103] 
2025-03-09 11:49:04:975 10020 sec: 1495865061 operations; 136703.6 current ops/sec; est completion in 2 hours 25 minutes [READ: 631351 19327 683 2883.23 4315 6927 9895 14103] [DELETE: 54837 15223 388 1421.65 2063 3717 6139 11367] [INSERT: 546728 19359 437 1540.58 2223 3887 6539 11527] [UPDATE: 81800 13919 419 1452.1 2103 3689 6283 10551] [READ-FAILED: 52295 18943 662 2658.17 3985 6527 9711 16687] 
2025-03-09 11:49:14:975 10030 sec: 1497220800 operations; 135573.9 current ops/sec; est completion in 2 hours 25 minutes [READ: 626649 38015 613 2914.64 4419 7183 10063 14567] [DELETE: 54147 14719 417 1421.7 2109 3827 6463 9655] [INSERT: 542144 21983 412 1543.39 2279 4085 7011 12447] [UPDATE: 80807 17407 398 1459.51 2171 3963 6787 12935] [READ-FAILED: 52029 38143 708 2695.34 4103 6963 9671 15999] 
2025-03-09 11:49:24:975 10040 sec: 1498568237 operations; 134743.7 current ops/sec; est completion in 2 hours 25 minutes [READ: 622058 40927 659 2934.68 4459 7263 9943 14479] [DELETE: 53474 12975 395 1430.21 2091 3851 6571 11311] [INSERT: 539015 24895 404 1552.05 2261 4061 6683 10871] [UPDATE: 80805 24575 403 1463.4 2143 3907 6635 10799] [READ-FAILED: 52088 21711 701 2715.96 4147 6875 9831 14607] 
2025-03-09 11:49:34:975 10050 sec: 1499963061 operations; 139482.4 current ops/sec; est completion in 2 hours 25 minutes [READ: 644431 33631 614 2830.37 4279 7055 9743 14527] [DELETE: 55608 19743 397 1388.25 2040 3725 6075 10799] [INSERT: 557723 18815 413 1503.96 2203 3931 6267 10279] [UPDATE: 83393 13999 435 1419.55 2091 3797 6115 10191] [READ-FAILED: 53654 14335 672 2607.13 3947 6615 9487 12855] 
2025-03-09 11:49:44:975 10060 sec: 1501340506 operations; 137744.5 current ops/sec; est completion in 2 hours 25 minutes [READ: 637169 22559 615 2855.01 4263 7215 10071 14159] [DELETE: 55000 27055 393 1421.7 2059 3731 6427 11511] [INSERT: 549952 26911 412 1532.44 2197 3871 6527 11223] [UPDATE: 82626 12407 408 1444.47 2083 3715 6035 10007] [READ-FAILED: 52733 15055 595 2632.7 3929 6807 9639 13959] 
2025-03-09 11:49:54:975 10070 sec: 1502707191 operations; 136668.5 current ops/sec; est completion in 2 hours 24 minutes [READ: 630165 21935 629 2892.53 4307 6919 9719 13671] [DELETE: 54901 14991 385 1418.01 2075 3751 6147 10583] [INSERT: 547212 32415 433 1533.91 2233 3925 6271 10263] [UPDATE: 81808 15655 404 1444.18 2113 3761 6107 9751] [READ-FAILED: 52555 14919 735 2666.12 3981 6447 9135 12335] 
2025-03-09 11:50:04:975 10080 sec: 1504069461 operations; 136227 current ops/sec; est completion in 2 hours 24 minutes [READ: 629102 23583 595 2887.08 4339 7059 9871 13575] [DELETE: 54459 13159 411 1434.98 2137 3873 6351 11583] [INSERT: 544269 21567 405 1550.89 2287 4041 6607 11423] [UPDATE: 81765 16127 399 1460.57 2167 3857 6343 11447] [READ-FAILED: 52664 16231 661 2666.34 4029 6623 9951 14055] 
2025-03-09 11:50:14:975 10090 sec: 1505443349 operations; 137388.8 current ops/sec; est completion in 2 hours 24 minutes [READ: 634068 31631 607 2860.12 4263 6635 9335 12775] [DELETE: 55098 22655 402 1428.51 2109 3801 5743 10719] [INSERT: 549510 34015 401 1542.72 2259 3955 5947 9631] [UPDATE: 82651 24383 406 1452.68 2141 3783 5723 10495] [READ-FAILED: 52620 19887 647 2627.43 3933 6187 8951 10919] 
2025-03-09 11:50:24:975 10100 sec: 1506811669 operations; 136832 current ops/sec; est completion in 2 hours 24 minutes [READ: 633241 18831 605 2892.35 4415 6927 9463 12743] [DELETE: 54647 13447 401 1410.75 2101 3897 6511 10791] [INSERT: 545945 22815 412 1524.36 2257 4049 6535 11095] [UPDATE: 82338 20847 378 1440.38 2141 3945 6391 10063] [READ-FAILED: 52102 16815 662 2665.2 4089 6475 8975 12775] 
2025-03-09 11:50:34:975 10110 sec: 1508200714 operations; 138904.5 current ops/sec; est completion in 2 hours 24 minutes [READ: 641348 35391 642 2828.65 4251 6951 9711 13343] [DELETE: 55689 12319 421 1409.47 2055 3787 6351 9415] [INSERT: 555503 14567 444 1524.77 2205 3881 6347 10799] [UPDATE: 83178 14335 403 1436.6 2087 3733 6027 10807] [READ-FAILED: 53321 13951 591 2606.98 3925 6455 9143 11975] 
2025-03-09 11:50:44:975 10120 sec: 1509543297 operations; 134258.3 current ops/sec; est completion in 2 hours 24 minutes [READ: 618645 39551 619 2961.72 4499 7243 9903 14023] [DELETE: 53591 13087 388 1428.52 2159 3953 6051 11455] [INSERT: 538428 29615 399 1545.8 2321 4195 6315 10823] [UPDATE: 80821 12871 391 1457.26 2191 4043 6267 10631] [READ-FAILED: 51095 24847 658 2728.31 4155 6903 9887 14791] 
2025-03-09 11:50:54:975 10130 sec: 1510907843 operations; 136454.6 current ops/sec; est completion in 2 hours 24 minutes [READ: 630422 40927 663 2885.65 4407 7171 10071 14287] [DELETE: 54209 16927 411 1424.13 2145 3857 5987 10839] [INSERT: 545827 19583 407 1545.08 2305 4111 6395 10927] [UPDATE: 81971 20927 415 1454.51 2189 3949 6183 11927] [READ-FAILED: 52153 22703 704 2675.18 4119 6819 9871 13751] 
2025-03-09 11:51:04:975 10140 sec: 1512260918 operations; 135307.5 current ops/sec; est completion in 2 hours 23 minutes [READ: 625101 39615 655 2906.59 4395 7099 9671 13855] [DELETE: 54140 12575 389 1438 2143 3859 6187 9959] [INSERT: 541061 16559 427 1561.43 2295 4127 6475 12327] [UPDATE: 80829 19359 403 1474.8 2177 3989 6339 10999] [READ-FAILED: 51871 15007 649 2687.43 4103 6755 9311 12495] 
2025-03-09 11:51:14:975 10150 sec: 1513623502 operations; 136258.4 current ops/sec; est completion in 2 hours 23 minutes [READ: 629061 39327 609 2902.27 4431 7211 9911 14391] [DELETE: 54295 12423 396 1416.26 2105 3775 5787 8847] [INSERT: 545501 28959 422 1535.8 2263 4023 6439 12311] [UPDATE: 81490 16343 412 1450.68 2155 3863 5987 11271] [READ-FAILED: 52291 18351 618 2674.82 4095 6831 9823 14607] 
2025-03-09 11:51:24:975 10160 sec: 1514987741 operations; 136423.9 current ops/sec; est completion in 2 hours 23 minutes [READ: 629853 38495 624 2891.39 4375 7067 9943 16359] [DELETE: 54356 20095 395 1422.09 2127 3807 6023 14751] [INSERT: 545722 19935 429 1540.39 2287 4047 6603 11455] [UPDATE: 81506 19455 428 1454.95 2177 3913 6367 12775] [READ-FAILED: 52840 21391 669 2662.38 4053 6655 9527 13695] 
2025-03-09 11:51:34:975 10170 sec: 1516349397 operations; 136165.6 current ops/sec; est completion in 2 hours 23 minutes [READ: 628328 44351 651 2906.89 4367 7223 10103 14279] [DELETE: 54097 16303 414 1419.65 2075 3771 6531 12135] [INSERT: 545084 35999 405 1534.17 2233 3969 6591 10983] [UPDATE: 81782 14727 425 1448.75 2121 3805 6047 10719] [READ-FAILED: 52352 18207 656 2680.04 4021 6839 9943 13111] 
2025-03-09 11:51:44:975 10180 sec: 1517746538 operations; 139714.1 current ops/sec; est completion in 2 hours 23 minutes [READ: 644488 41727 629 2803.65 4175 6483 9031 11775] [DELETE: 56415 12895 386 1408.75 2051 3697 5903 9439] [INSERT: 558684 14671 432 1525.15 2209 3901 6043 9343] [UPDATE: 83779 13047 418 1437.34 2087 3763 5803 8823] [READ-FAILED: 53746 14527 640 2592.22 3879 6159 8743 11799] 
2025-03-09 11:51:54:975 10190 sec: 1519103743 operations; 135720.5 current ops/sec; est completion in 2 hours 23 minutes [READ: 626504 48415 649 2908.58 4387 7167 9943 14863] [DELETE: 54348 13847 420 1428.96 2091 3719 5899 9847] [INSERT: 543991 16831 431 1547.23 2241 3915 6267 11127] [UPDATE: 80755 13263 426 1456.88 2119 3781 6163 10495] [READ-FAILED: 51597 16079 745 2692.94 4077 6831 9559 13287] 
2025-03-09 11:52:04:975 10200 sec: 1520478747 operations; 137500.4 current ops/sec; est completion in 2 hours 23 minutes [READ: 635260 25567 588 2864.81 4267 6871 9511 12495] [DELETE: 55112 16767 396 1413.14 2059 3753 5735 8231] [INSERT: 549466 35359 434 1533.32 2225 3947 6255 9903] [UPDATE: 82383 16231 413 1447.24 2113 3793 6175 9399] [READ-FAILED: 52782 18591 665 2632.14 3929 6423 8903 11599] 
2025-03-09 11:52:14:975 10210 sec: 1521867818 operations; 138907.1 current ops/sec; est completion in 2 hours 22 minutes [READ: 640993 37535 607 2828.11 4223 6907 9847 15207] [DELETE: 55456 18479 403 1407.87 2049 3755 6147 11311] [INSERT: 555614 21935 446 1524.96 2207 3937 6463 13871] [UPDATE: 83538 18319 413 1439.45 2099 3763 6199 13951] [READ-FAILED: 53494 22895 727 2615.89 3927 6459 9559 14775] 
2025-03-09 11:52:24:975 10220 sec: 1523230918 operations; 136310 current ops/sec; est completion in 2 hours 22 minutes [READ: 629100 39647 628 2902.85 4355 7031 9663 13583] [DELETE: 54502 12999 401 1414.62 2077 3791 6307 10095] [INSERT: 545306 22927 412 1533.65 2237 3969 6367 10879] [UPDATE: 81583 15087 420 1446.7 2117 3847 6075 9983] [READ-FAILED: 52612 21215 661 2674.67 4017 6639 9207 14183] 
2025-03-09 11:52:34:975 10230 sec: 1524604357 operations; 137343.9 current ops/sec; est completion in 2 hours 22 minutes [READ: 633791 20847 651 2886.95 4411 7383 10263 14711] [DELETE: 54589 19775 402 1398.73 2043 3717 6051 11727] [INSERT: 549993 14927 426 1515.69 2205 3957 6339 10975] [UPDATE: 82434 17263 392 1430.98 2095 3833 6339 12695] [READ-FAILED: 52664 20831 679 2669.02 4085 7007 9927 15063] 
2025-03-09 11:52:44:975 10240 sec: 1525949540 operations; 134518.3 current ops/sec; est completion in 2 hours 22 minutes [READ: 621403 38367 700 2909.24 4355 7103 9855 15191] [DELETE: 53866 16255 369 1459.43 2125 3769 5775 11191] [INSERT: 537622 21807 429 1585.41 2289 4039 6531 11143] [UPDATE: 80240 16311 418 1495.21 2173 3867 6123 11079] [READ-FAILED: 51990 17855 724 2683.78 4031 6731 9375 12623] 
2025-03-09 11:52:54:975 10250 sec: 1527318038 operations; 136849.8 current ops/sec; est completion in 2 hours 22 minutes [READ: 632689 19983 634 2893.1 4335 6835 9559 14463] [DELETE: 54457 15623 395 1410.91 2067 3737 5759 11511] [INSERT: 547064 17663 429 1524.99 2215 3869 6219 11159] [UPDATE: 82076 19983 405 1437.68 2099 3761 6067 10751] [READ-FAILED: 52236 36927 707 2657.77 4003 6287 9303 12655] 
2025-03-09 11:53:04:975 10260 sec: 1528699867 operations; 138182.9 current ops/sec; est completion in 2 hours 22 minutes [READ: 636516 17999 645 2849.43 4323 6839 9535 12031] [DELETE: 55707 12383 345 1414.67 2085 4009 6315 9367] [INSERT: 554098 15271 421 1529.33 2239 4139 6407 9927] [UPDATE: 82458 11935 392 1440.86 2121 3955 6039 9751] [READ-FAILED: 53024 13127 697 2628.76 4015 6499 9079 11495] 
