################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
16072 3667 93 176.03 237 473 2637 3609
15915 3755 94 178.22 237 494 3179 3727
15983 3883 90 177.45 239 468 3067 3701
15988 3983 94 177.11 237 462 2981 3901
15949 3709 91 178.39 240 483 3073 3653
16015 3669 93 177.69 240 476 3035 3461
16070 3875 92 175.69 241 453 2149 3493
16256 3787 92 177.73 241 468 2999 3639
16105 3913 93 178 241 479 2937 3659
16022 3829 91 176.4 232 488 3019 3637
16186 3993 85 177.61 238 475 3067 3721
16096 4295 89 178.54 239 501 3235 3893
16173 3933 93 177.06 241 481 2577 3555
16134 3851 93 178.13 240 485 3095 3767
16143 3835 92 176.37 239 474 2933 3725
15866 4283 93 177.8 238 464 3027 4093
15885 5143 91 176.95 240 455 3035 3695
16014 12751 91 179.06 239 480 3197 3759
16172 4127 94 177.8 239 471 3193 3621
16191 3735 93 176.23 240 468 2987 3533
16338 3837 92 177.05 240 451 2851 3453
16142 4019 91 179.11 241 492 3233 3623
16095 4219 92 176.25 239 475 2911 4073
16438 4415 93 176.16 239 455 3005 3755
16224 3985 91 174.89 238 473 2127 3671
16118 3739 89 175.89 237 468 2771 3709
16163 4167 92 177.84 238 471 3285 3825
16295 3655 91 176.6 239 473 2913 3459
16203 3875 92 176.67 237 469 3071 3659
16255 3949 94 176.1 238 476 2299 3441
16176 4179 94 176.01 235 473 2947 3639
16106 3961 89 176.49 237 488 2775 3673
16081 4083 92 179.35 239 484 3363 3879
16279 3919 89 177.14 238 464 2991 3877
16377 3915 89 176.92 236 474 3067 3687
16065 3975 94 177.28 241 450 3027 3663
15986 4075 90 177.77 245 464 2177 3715
16143 4371 93 179.54 243 499 2883 3749
16171 3837 88 178.49 243 472 2865 3711
16225 4019 92 180.83 242 498 3109 3863
16207 3975 93 178.96 244 464 2957 3817
16020 3759 89 177.4 244 474 2397 3573
16147 4987 87 177.45 239 480 2545 3893
16185 4255 91 175.85 238 462 2775 3649
16266 4151 92 176.86 237 480 3115 3979
16310 4047 93 175.43 237 461 2407 3621
16180 3399 94 175.99 234 472 2853 3361
16330 3725 96 177.09 241 471 2467 3581
16365 3937 92 177.62 240 474 3021 3665
16383 5383 91 177.52 238 491 3063 3783
16418 3749 90 175.77 237 465 2685 3629
16203 4167 92 175.65 236 451 2983 3775
16252 3795 93 175.6 236 476 2617 3525
16348 3557 92 176.72 238 484 2763 3391
16637 3747 87 177.28 238 477 2945 3589
16488 4061 90 175.36 239 482 1984 3511
16284 4029 93 176.54 241 478 2215 3809
16179 4267 90 177.19 237 470 3237 3979
16291 4009 92 176.11 240 481 2709 3869
16493 3765 93 178.19 240 469 3061 3521
16418 4103 90 175.84 237 484 2571 3667
16070 4027 92 177.75 235 477 3235 3739
16402 4859 92 175.87 235 463 2997 3869
16532 3961 89 177.06 239 473 3063 3739
16478 3843 90 176.12 239 484 2679 3425
16315 4083 93 177.53 237 479 3011 3731
16206 3671 90 175.41 237 466 2457 3597
16333 3645 92 176.36 240 473 3055 3637
16523 3657 92 177.71 237 467 3045 3609
16712 4115 92 178.56 240 481 3233 3725
16343 3871 89 176.57 240 450 2815 3645
16438 3925 91 176.58 237 477 3103 3631
16293 12999 93 179.28 243 493 3089 3845
16484 3687 92 177.49 242 475 2891 3579
16434 3749 93 177.11 239 477 3021 3619
16423 3959 93 178.66 238 489 3281 3667
16533 3737 93 176.88 240 483 2497 3559
16526 3831 93 176.63 239 456 2991 3665
16483 3765 90 177.48 238 470 3209 3713
16530 5059 92 177.73 239 466 3153 4079
16272 4207 90 176.44 235 487 2979 3703
16433 4155 90 175.87 235 454 3129 3653
16358 3791 87 178.71 238 507 3183 3761
16490 12087 94 178.74 237 489 3167 3609
16509 4019 92 176.26 238 464 2871 3607
16544 4227 90 178.81 239 470 3097 3863
16562 3971 92 177.15 238 488 3001 3847
16608 3863 88 176.7 238 450 3001 3651
16451 3979 88 176.28 237 476 3093 3703
16362 4255 87 178.87 238 489 3155 3713
16290 4079 93 177.32 238 487 3233 3739
16581 3983 94 176.64 237 466 2765 3557
16546 3747 92 176.49 237 483 2925 3691
16698 4539 93 175.65 236 455 2813 3655
16551 3613 88 177.59 240 490 2951 3563
16314 3811 90 178.35 240 474 3163 3579
16672 4223 93 176.36 238 465 2997 3841
16278 4089 90 175.95 237 478 2849 3653
16539 4235 90 176.96 235 476 2889 3569
16814 3827 90 176.87 238 466 2967 3739
16546 3965 94 177.89 235 481 3225 3769
16590 4069 93 176.2 237 462 2673 3637
16489 3815 94 176.86 237 475 2997 3645
16699 5579 92 176.32 236 490 2519 3687
16617 3905 92 177.4 238 486 2475 3803
16431 6487 89 176.72 237 460 2919 3599
16481 3679 92 177.49 239 477 2951 3627
16360 3617 92 176.03 237 471 3053 3419
16409 3901 93 177.41 238 480 3095 3769
16594 3685 89 177.37 239 481 2929 3671
16636 3829 93 175.83 235 466 3137 3593
16735 3945 95 178.14 238 479 3133 3703
16587 4287 95 178.11 238 478 3117 3893
16391 4459 92 176.41 238 481 2825 3677
16570 4191 91 178.42 240 467 3209 3953
16599 3871 93 174.74 234 452 2697 3511
16810 3971 91 176 236 453 2915 3701
16504 4123 90 177.33 240 481 2637 3863
16737 3791 93 177.37 240 474 2941 3599
16569 4035 94 175.87 239 475 989 3715
16507 4027 90 176.6 236 474 3211 3729
16664 4093 88 178.94 239 490 3345 3927
16614 3957 92 177.11 239 485 2807 3667
16585 3601 87 176.21 239 464 2781 3559
16578 3759 93 177.36 240 472 3003 3631
16680 3771 92 176.23 236 487 3011 3533
16459 4603 95 177.72 241 484 3013 3525
16503 3623 86 178.9 240 509 3055 3575
16605 3983 94 177.96 237 473 3161 3715
16761 3967 91 176.47 238 483 2789 3623
16603 3797 90 175.84 239 483 2849 3649
16447 4001 89 178.72 241 495 3143 3617
16500 3931 94 180.69 239 513 3349 3699
16489 3923 90 176.58 241 467 2963 3745
16583 4259 91 177.03 237 487 2949 3695
16476 4093 94 176.72 238 490 2601 3451
16689 4135 93 178.75 238 492 3247 3819
16468 3815 94 176.68 238 474 2923 3619
16550 3835 92 179.99 240 495 3149 3689
16488 4907 94 178.2 237 503 3161 3989
16658 4099 85 175.83 236 472 3023 3691
16405 3601 92 174.51 235 482 2509 3343
16539 4029 90 177.1 237 493 2833 3505
16577 3893 92 178.39 238 490 3223 3753
16540 4021 93 178.07 240 511 3075 3571
16410 3777 94 176.46 238 483 2449 3667
16695 3853 92 177.6 238 502 3125 3701
16195 3997 93 176.58 240 501 2603 3725
16266 4111 92 179.7 243 505 3243 3779
16812 3635 92 176.21 240 490 2347 3457
16544 4639 94 176.51 238 504 2243 3695
16450 4435 93 178.63 237 523 3033 3793
16546 3929 91 176.74 236 499 2973 3601
16438 4255 91 179.9 243 530 2767 3635
16484 3911 92 177.43 239 507 3079 3653
16300 4535 88 177.98 241 521 2785 3537
16356 3889 93 178.65 239 521 2941 3705
16256 3913 92 178.64 239 516 3119 3691
16712 3687 93 178.33 241 508 3069 3497
16430 4315 91 177.82 240 534 2643 3855
16624 5055 92 183.31 242 539 3317 4235
16263 3869 91 177.43 239 521 2479 3591
16369 3761 93 178.97 244 541 2815 3683
16344 4041 95 179.74 242 537 3073 3853
16200 4867 90 178.35 240 537 3115 3931
16338 4079 90 177.93 240 535 2589 3731
16338 3921 90 177.76 239 522 3059 3789
16453 4611 90 178.61 241 516 2899 3697
16513 3865 91 178.34 240 524 2953 3683
16443 3957 90 180.05 245 535 2853 3587
16424 4319 91 180.14 240 545 3079 4083
16315 3743 93 180.58 244 557 3199 3593
16499 3845 92 179.78 244 556 3175 3689
16366 3937 92 179.5 242 554 2853 3731
16329 4223 92 178.86 243 534 2903 3847
16346 12479 91 180.99 246 544 3005 3869
16240 4135 90 181.51 245 549 3057 3539
16219 4599 92 181.36 242 534 3239 4091
16290 4575 94 180.72 243 556 2989 3603
16297 4099 92 177.17 241 519 2739 3729
16336 4179 89 180.65 243 539 3211 3737
16431 3857 93 178.69 240 555 3219 3743
16194 4021 90 178.78 242 532 3097 3677
16538 4075 93 177.28 241 524 2299 3769
16222 3873 93 179.99 247 547 2813 3601
16535 3693 93 180.05 242 553 2965 3605
16177 4791 91 179.93 242 528 2983 3717
16540 3977 94 180.56 243 529 3219 3821
16348 3831 90 181.57 243 539 3321 3757
16368 3789 91 178.56 242 524 2729 3535
16406 3895 94 178.34 240 507 3151 3641
16542 3865 94 178.06 240 505 2601 3629
16333 4343 93 178.32 242 527 2583 3807
16501 4035 92 180.96 241 536 3289 3669
16532 4575 91 180.18 244 542 2889 3761
16414 3787 91 178.74 242 530 3155 3767
16443 4335 90 181.16 246 528 3285 3879
16436 4051 88 180.1 244 538 3005 3823
16344 4143 93 180.29 244 553 3107 3669
16499 4081 93 178.94 242 543 2877 3587
16577 3825 93 179.2 241 533 2989 3577
16421 4159 94 180.63 245 541 3225 3805
16331 4029 92 177.93 242 520 2799 3843
16468 3899 93 179.28 240 515 3331 3787
16913 3769 88 178.05 239 515 2877 3713
16750 5127 91 177.91 243 518 2749 3741
16404 4049 92 179.71 245 528 3057 3723
16469 3847 93 179.21 242 526 3003 3609
16416 3927 92 177.82 243 509 2531 3601
16394 4451 93 179.96 245 519 3145 3703
16510 4227 87 176.62 240 505 1769 3563
16560 3727 92 177.41 241 502 2491 3657
16600 4727 93 177.23 241 491 2693 3719
16457 3587 94 177.63 242 496 2177 3351
16497 3987 88 178.4 240 491 3169 3709
16528 4099 91 179.45 243 525 3199 3839
16423 3933 87 179.19 242 498 3107 3619
16310 3817 95 176.48 240 504 2069 3733
16655 4203 90 180.26 240 500 3379 3865
16626 4343 93 177.69 241 516 2277 3737
16601 3723 94 177.26 238 501 2683 3671
16526 3971 94 177.77 243 491 2831 3735
16720 3659 91 178.67 242 508 3121 3495
16410 4511 92 178.54 239 505 2981 3789
16632 3739 93 177.48 239 477 2803 3557
16798 3681 91 176.77 238 490 2697 3557
16812 4735 94 178.4 242 517 2847 3769
16519 3583 94 177.6 240 489 3055 3531
16686 4019 92 178.89 241 504 2931 3701
16501 4635 94 177.4 240 512 2699 3697
16721 6655 91 177.82 239 514 3015 5327
17088 3923 95 178.36 241 521 2757 3525
16754 3879 93 176.79 240 494 2183 3545
16969 3967 93 179.76 244 504 2973 3695
16652 3771 92 178.83 243 476 2975 3659
16655 3673 92 178.13 242 491 2889 3449
16533 4687 92 179.64 244 513 3003 3693
16860 4093 94 179.75 242 508 3257 3799
16795 3773 90 179.3 240 508 3167 3509
16617 4291 92 179.74 243 485 3061 3823
16486 3839 93 178.71 243 502 2855 3709
16777 3959 93 179.12 246 525 2523 3913
16577 3687 92 176.61 241 490 1374 3543
16673 3883 89 180.05 241 498 3121 3713
16818 3673 94 176.03 239 493 1703 3479
16694 4867 91 177.23 237 503 2885 3769
16681 3839 91 178.84 242 495 3023 3695
16781 3933 92 180.41 245 498 3055 3723
16687 3861 94 182.03 247 510 3243 3761
16639 3959 92 178.86 241 500 3091 3701
16506 3983 91 176.86 240 467 2783 3739
16755 5031 90 178.46 242 472 2883 3731
16817 3789 94 177.79 243 482 2531 3285
16567 3811 90 176.84 240 476 2769 3737
16819 7123 92 179.08 244 496 3163 3925
16764 3901 93 177.89 241 503 2643 3699
16496 3801 94 177.58 242 492 2829 3693
16882 4095 91 177.01 241 484 2683 3607
16610 4247 95 181.41 241 517 3287 3837
17005 3901 89 178.2 242 484 3267 3557
16699 3921 93 177.41 238 487 3305 3771
16853 3995 93 179.06 244 496 3037 3617
16942 4067 88 178.29 242 498 2771 3699
16835 3849 91 177.81 239 479 3067 3689
16823 3821 93 178.64 241 501 2957 3559
16790 4195 92 176.96 238 468 2535 3641
16698 6647 87 179.58 244 492 3245 3883
16602 4183 95 179.79 243 496 3091 3695
16868 3839 92 178.44 242 489 3017 3569
16656 3837 91 178.67 240 479 3147 3703
16635 5435 91 178.32 241 482 2967 4021
16587 3495 95 179.79 244 495 2925 3451
16699 3913 90 179.79 244 495 3025 3775
16857 3863 91 178.26 241 487 3127 3587
16872 3961 92 178.74 240 487 3003 3729
16645 7595 93 180.84 243 529 3055 3927
16725 3969 93 179.08 240 497 2813 3607
16947 4175 88 177.9 239 487 3133 3573
16723 4143 92 178.05 244 501 2273 3895
16851 3817 90 176.64 239 486 2463 3479
16638 4033 93 179.41 243 482 3191 3585
16900 3849 95 180.31 246 503 3191 3745
16667 4057 91 179.3 244 506 3033 3769
16877 3903 95 178.12 242 467 2747 3701
16691 4391 92 180.3 244 512 3233 3769
16803 3755 92 177.72 243 481 2857 3639
16931 3865 89 178.71 240 485 3343 3803
16663 4053 93 178.3 242 486 2999 3775
16783 3853 93 177.06 241 487 2809 3667
16670 3667 93 177.84 241 501 2997 3447
17102 3705 93 179.13 241 506 2995 3447
16855 4639 89 178.82 240 501 2667 3881
16873 3785 90 178.26 240 483 2945 3703
16771 3705 95 180.16 243 509 2939 3543
16785 3931 93 178.81 240 485 2937 3677
16737 3955 94 178.55 240 482 3203 3871
16977 4603 87 179.67 243 484 3131 3701
16702 3791 91 179.42 243 506 2883 3751
16830 4067 91 179.7 243 506 3033 3619
16673 12319 93 178.4 238 490 3259 3975
16705 4103 94 177.71 238 485 2991 3569
16747 3721 91 177.67 240 488 3073 3607
17078 4187 92 179.02 240 483 3147 3935
16842 3847 90 179.2 242 492 2957 3751
16715 4135 90 178.99 242 481 3063 3699
16932 3835 95 179.34 244 487 2949 3635
16782 4387 90 179.61 242 482 3179 3793
16707 3675 91 175.38 238 485 2483 3515
16846 3795 95 178.52 244 494 2831 3539
16955 4523 90 178.99 240 503 3145 3793
16727 4099 92 178.18 241 492 2709 3567
16844 4071 91 177.85 242 485 2587 3525
16736 4331 91 179.27 241 491 3037 3817
16993 3837 92 178.79 241 489 3065 3641
16778 3967 91 176.94 238 468 2987 3765
16940 3937 95 177.22 242 476 1898 3639
16650 5167 93 177.86 242 487 2959 3927
16624 3733 92 176.77 240 477 2281 3625
16612 3937 91 179.2 244 497 2785 3727
16955 3955 94 177.88 241 493 2685 3723
16875 3681 93 176.97 240 484 2767 3489
17072 4447 90 177.74 242 479 2953 3633
16712 3785 92 178.17 243 492 2559 3611
16948 3933 91 179.2 241 510 3159 3771
16798 4315 93 180.87 242 498 3145 4025
16871 4339 91 179 242 504 3139 3793
16862 4021 94 181.26 244 514 3135 3805
17084 3963 95 177.67 241 495 2055 3785
16664 3913 93 179.77 244 501 3015 3763
16729 8151 94 176.95 242 479 1081 3771
17026 4439 91 181.55 243 503 3393 3803
16941 4003 94 177.56 239 478 3173 3719
16867 3973 94 179.47 244 474 3275 3777
16688 3847 93 178.5 243 470 2855 3691
17120 4009 95 178.04 239 486 3009 3575
16822 3857 93 178.44 244 475 2907 3623
16773 4065 92 177.29 241 485 2361 3567
16854 3769 92 178.55 244 493 3067 3727
16784 3707 93 177.84 246 485 2471 3595
17104 3855 93 180.78 244 500 3083 3639
16983 3611 94 175.49 239 468 2187 3499
17074 4231 91 178.22 239 482 3161 3933
16726 3627 90 179.16 244 508 2973 3453
16769 4619 94 180.17 242 494 3157 3737
16842 3875 93 179.35 244 490 2771 3529
16880 3909 93 180.24 242 507 3089 3729
16826 4111 95 180.89 244 516 3187 3727
16715 3769 88 180.64 243 497 3119 3631
16779 3853 92 177.32 239 492 2943 3655
17177 3855 91 177.12 239 501 2633 3583
16797 4111 92 179.63 242 505 3159 3751
17038 3911 94 179.59 243 489 3175 3705
17141 3887 92 178.73 241 488 3289 3753
16955 3951 90 178.28 242 506 2973 3777
16905 3749 93 178.13 240 489 2683 3545
16764 3949 91 178.87 242 507 2519 3591
16803 3777 92 179.42 241 494 3135 3543
17134 3759 93 178.13 242 476 2985 3737
16904 3953 93 178.56 241 486 2981 3675
17002 3709 90 176.84 243 491 1716 3541
16770 4219 92 179.29 242 488 2897 3969
16908 3915 94 180.97 243 500 3283 3813
16901 4251 93 179.47 243 498 3003 3677
16749 3855 92 177.18 242 477 2813 3723
17083 4005 93 179.13 243 502 3261 3743
16820 3773 93 176.83 238 475 2745 3547
16695 3857 92 178.37 240 487 2869 3699
16839 3775 92 177.35 240 495 2713 3659
16938 3933 92 178.6 239 480 3257 3795
16839 3723 90 178.99 242 501 3001 3577
16897 3879 91 177.21 239 480 3023 3559
15046 3749 92 170.21 226 461 2673 3579
12203 2849 90 149.88 183 356 2163 2661
12189 2629 92 149.01 180 341 2111 2407
12462 2659 89 149.23 183 348 2071 2469
12311 2583 90 150.33 180 360 2251 2573
12187 2585 91 148.34 181 339 2109 2553
3533 2289 90 139.86 170 303 1754 2289
