################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
2025-03-09 03:40:22:092 20360 sec: 2559201867 operations; 116999 current ops/sec; est completion in 31 minutes [READ: 538508 17039 689 2222.99 3185 5159 7067 10999] [DELETE: 47122 16343 479 1126.87 1561 2687 4591 7975] [INSERT: 468209 19423 498 1223.27 1679 2893 4779 8223] [UPDATE: 70298 16559 454 1154.63 1595 2803 4643 7575] [READ-FAILED: 45888 16655 633 2055.12 2939 4927 6743 8799] 
2025-03-09 03:40:32:092 20370 sec: 2560380459 operations; 117859.2 current ops/sec; est completion in 31 minutes [READ: 543619 14991 715 2196.23 3119 4963 6867 9079] [DELETE: 47351 7847 470 1130.19 1564 2545 4291 6415] [INSERT: 471086 35519 486 1223.75 1680 2691 4723 7347] [UPDATE: 70458 10495 466 1154.06 1594 2565 4635 7079] [READ-FAILED: 46091 10151 660 2022.69 2843 4607 6515 8511] 
2025-03-09 03:40:42:092 20380 sec: 2561562699 operations; 118224 current ops/sec; est completion in 31 minutes [READ: 544821 32159 655 2178.18 3073 4983 6991 9911] [DELETE: 47306 13343 485 1137.82 1549 2481 4303 7439] [INSERT: 473435 13903 511 1231.43 1668 2625 4771 8327] [UPDATE: 70590 11879 480 1163.39 1587 2517 4563 7707] [READ-FAILED: 46102 13255 676 2012.15 2817 4751 6675 8591] 
2025-03-09 03:40:52:092 20390 sec: 2562731594 operations; 116889.5 current ops/sec; est completion in 31 minutes [READ: 538362 31343 651 2221.04 3181 5119 6983 10695] [DELETE: 46388 10071 454 1137.54 1562 2503 4403 8719] [INSERT: 467536 14455 511 1228.69 1679 2623 4531 8351] [UPDATE: 70847 13535 477 1158.93 1590 2519 4579 10015] [READ-FAILED: 45749 13903 690 2039.65 2903 4751 6555 9719] 
2025-03-09 03:41:02:092 20400 sec: 2563918439 operations; 118684.5 current ops/sec; est completion in 31 minutes [READ: 547131 34911 631 2183.36 3097 5007 6911 10295] [DELETE: 47228 10759 447 1115.88 1541 2375 4307 8095] [INSERT: 474457 16767 506 1212.58 1661 2557 4595 8471] [UPDATE: 71349 8383 484 1143.49 1572 2419 4271 7063] [READ-FAILED: 46668 15943 687 2019.07 2839 4683 6983 10151] 
2025-03-09 03:41:12:092 20410 sec: 2565088819 operations; 117038 current ops/sec; est completion in 31 minutes [READ: 539155 19567 654 2210.14 3139 5135 7035 10183] [DELETE: 46703 15799 465 1135.44 1569 2503 4255 9143] [INSERT: 467563 19215 502 1234.85 1694 2697 4727 8647] [UPDATE: 70717 14303 471 1163.57 1603 2537 4319 7159] [READ-FAILED: 46224 16895 666 2035.67 2879 4799 6719 10135] 
2025-03-09 03:41:22:092 20420 sec: 2566280208 operations; 119138.9 current ops/sec; est completion in 31 minutes [READ: 548916 28031 653 2180.15 3105 4995 6899 9143] [DELETE: 47278 10127 469 1108.42 1529 2391 4315 6747] [INSERT: 477126 17359 504 1204.67 1649 2555 4391 7531] [UPDATE: 71409 14895 471 1133.77 1563 2425 4127 7795] [READ-FAILED: 46653 8527 706 2005.01 2835 4659 6687 8087] 
2025-03-09 03:41:32:092 20430 sec: 2567461543 operations; 118133.5 current ops/sec; est completion in 30 minutes [READ: 544404 36703 705 2194.12 3133 5119 6903 9927] [DELETE: 47551 9583 456 1122.54 1561 2581 4615 6751] [INSERT: 472773 15591 500 1219.4 1677 2757 4867 8479] [UPDATE: 70779 9559 464 1147.56 1587 2605 4507 6739] [READ-FAILED: 45846 14711 641 2023.31 2873 4827 6403 10199] 
2025-03-09 03:41:42:092 20440 sec: 2568632604 operations; 117106.1 current ops/sec; est completion in 30 minutes [READ: 539238 17951 612 2206.28 3137 5123 7035 9871] [DELETE: 46808 9999 461 1141.61 1584 2669 4587 7223] [INSERT: 469345 12407 519 1237.43 1703 2793 4811 7851] [UPDATE: 70029 11687 460 1166.86 1616 2701 4655 7091] [READ-FAILED: 45637 11351 680 2033.09 2873 4783 6835 9279] 
2025-03-09 03:41:52:092 20450 sec: 2569805691 operations; 117308.7 current ops/sec; est completion in 30 minutes [READ: 540053 24271 690 2220.31 3175 5259 7271 9855] [DELETE: 46928 13039 450 1122.78 1552 2573 4411 8567] [INSERT: 469591 14823 498 1217.12 1665 2743 4787 8007] [UPDATE: 70640 14863 472 1149.8 1584 2647 4803 7955] [READ-FAILED: 45876 14967 675 2046.43 2909 4955 7127 10095] 
2025-03-09 03:42:02:092 20460 sec: 2570979462 operations; 117377.1 current ops/sec; est completion in 30 minutes [READ: 541683 22719 703 2213.16 3167 5231 7071 10263] [DELETE: 46672 7871 462 1127.07 1557 2707 4503 6167] [INSERT: 468747 24591 483 1220.4 1676 2811 4731 7855] [UPDATE: 71072 11103 466 1149.68 1588 2651 4547 6599] [READ-FAILED: 45654 25151 697 2044.48 2907 4891 6703 9479] 
2025-03-09 03:42:12:092 20470 sec: 2572140557 operations; 116109.5 current ops/sec; est completion in 30 minutes [READ: 535714 26863 654 2231.38 3207 5295 7143 11343] [DELETE: 46351 13151 443 1147.06 1600 2709 4403 7367] [INSERT: 463693 18783 479 1238.28 1714 2799 4671 7855] [UPDATE: 69484 12823 470 1168.33 1628 2701 4607 7699] [READ-FAILED: 45784 15935 659 2063.03 2971 5031 6959 8903] 
2025-03-09 03:42:22:092 20480 sec: 2573306367 operations; 116581 current ops/sec; est completion in 30 minutes [READ: 537358 16895 639 2231.71 3225 5247 6995 9423] [DELETE: 46820 9503 477 1131.22 1576 2685 4603 7059] [INSERT: 466518 16247 501 1226.43 1694 2861 4791 6959] [UPDATE: 69772 13431 470 1156.06 1606 2763 4655 7331] [READ-FAILED: 45373 12383 661 2059.49 2959 4963 6751 8591] 
2025-03-09 03:42:32:092 20490 sec: 2574495260 operations; 118889.3 current ops/sec; est completion in 29 minutes [READ: 547540 14407 652 2181.49 3079 4903 6787 9239] [DELETE: 47460 9215 482 1115.72 1536 2455 4263 6371] [INSERT: 475844 14255 512 1209.95 1654 2601 4559 7343] [UPDATE: 71497 8943 479 1139.93 1569 2503 4411 6827] [READ-FAILED: 46533 12111 764 2013.39 2811 4587 6543 9631] 
2025-03-09 03:42:42:092 20500 sec: 2575672455 operations; 117719.5 current ops/sec; est completion in 29 minutes [READ: 543694 19215 668 2206.3 3163 5247 7163 10319] [DELETE: 47228 10559 478 1126.34 1558 2655 4627 7947] [INSERT: 469640 13911 496 1215.9 1664 2765 4767 8123] [UPDATE: 70460 12255 441 1145.53 1579 2663 4491 7911] [READ-FAILED: 46177 14183 684 2032.84 2889 4983 6819 9039] 
2025-03-09 03:42:52:092 20510 sec: 2576872184 operations; 119972.9 current ops/sec; est completion in 29 minutes [READ: 553875 19455 706 2150.64 3029 4931 6779 10711] [DELETE: 48275 14999 469 1116.15 1523 2465 4255 8223] [INSERT: 478584 19679 478 1207.52 1638 2585 4607 8343] [UPDATE: 71906 18527 466 1140.29 1553 2501 4547 9407] [READ-FAILED: 47109 15039 701 1984.12 2777 4731 6595 9735] 
2025-03-09 03:43:02:092 20520 sec: 2578040927 operations; 116874.3 current ops/sec; est completion in 29 minutes [READ: 538464 14327 698 2223.04 3189 5063 6787 8807] [DELETE: 46307 13375 456 1134 1583 2627 4527 7491] [INSERT: 468589 14111 487 1226.2 1697 2787 4699 7583] [UPDATE: 69619 9255 474 1153.44 1608 2623 4651 6635] [READ-FAILED: 45733 12615 694 2055.52 2949 4855 6571 9047] 
2025-03-09 03:43:12:092 20530 sec: 2579208042 operations; 116711.5 current ops/sec; est completion in 29 minutes [READ: 538146 14759 708 2223.57 3207 5271 7275 10511] [DELETE: 46466 9839 455 1135.95 1591 2787 4915 7855] [INSERT: 467664 13895 480 1229.79 1712 2909 4879 8003] [UPDATE: 69705 10303 468 1159.95 1625 2803 4667 7383] [READ-FAILED: 45166 13327 719 2060.39 2969 5011 6867 9151] 
2025-03-09 03:43:22:092 20540 sec: 2580388352 operations; 118031 current ops/sec; est completion in 29 minutes [READ: 543983 19071 701 2195.42 3101 5095 7107 10855] [DELETE: 46767 15919 481 1125.23 1537 2489 4427 9367] [INSERT: 472889 28783 501 1219.31 1653 2629 4835 8367] [UPDATE: 70399 9439 478 1150.44 1572 2521 4683 7183] [READ-FAILED: 46249 16479 689 2029.56 2851 4839 6967 9751] 
2025-03-09 03:43:32:092 20550 sec: 2581560652 operations; 117230 current ops/sec; est completion in 28 minutes [READ: 540733 14551 655 2215.63 3169 5099 6963 9399] [DELETE: 46508 9975 463 1126.97 1572 2645 4479 7163] [INSERT: 468778 11951 466 1222.44 1695 2773 4715 7979] [UPDATE: 70480 12119 475 1154.6 1613 2667 4555 7779] [READ-FAILED: 45805 11815 699 2041.86 2909 4787 6643 8639] 
2025-03-09 03:43:42:092 20560 sec: 2582718549 operations; 115789.7 current ops/sec; est completion in 28 minutes [READ: 533772 22527 670 2252.3 3289 5631 7599 11031] [DELETE: 46301 11071 463 1134.65 1596 2907 4971 8103] [INSERT: 463416 14015 491 1228.52 1708 3087 5195 8823] [UPDATE: 69458 14039 482 1157.44 1617 2929 4967 8911] [READ-FAILED: 44902 17215 639 2084.4 3031 5419 7439 12319] 
2025-03-09 03:43:52:092 20570 sec: 2583878971 operations; 116042.2 current ops/sec; est completion in 28 minutes [READ: 535360 20255 665 2239.46 3225 5343 7263 12015] [DELETE: 46053 17183 439 1139.75 1582 2735 4855 8399] [INSERT: 463834 18191 508 1234.55 1699 2917 5075 8415] [UPDATE: 69826 10823 472 1161.77 1608 2851 4939 7987] [READ-FAILED: 45393 18511 669 2064.11 2947 5027 6875 11631] 
2025-03-09 03:44:02:092 20580 sec: 2585055129 operations; 117615.8 current ops/sec; est completion in 28 minutes [READ: 542262 14831 659 2210.71 3183 5219 7119 9215] [DELETE: 47076 12255 467 1125.05 1572 2717 4711 7031] [INSERT: 470212 10351 495 1215.3 1684 2859 4963 7579] [UPDATE: 70352 9671 456 1147.37 1597 2709 4927 8327] [READ-FAILED: 46267 10415 669 2042.38 2919 4923 6967 9367] 
2025-03-09 03:44:12:092 20590 sec: 2586210134 operations; 115500.5 current ops/sec; est completion in 28 minutes [READ: 531261 20447 679 2258.4 3299 5387 7167 10687] [DELETE: 46292 13351 478 1135.7 1597 2683 4531 7459] [INSERT: 463348 15471 483 1234.1 1722 2913 4851 8647] [UPDATE: 69253 11807 473 1161.84 1636 2801 4555 7699] [READ-FAILED: 44868 14199 677 2090.12 3049 5179 7111 10303] 
2025-03-09 03:44:22:092 20600 sec: 2587382476 operations; 117234.2 current ops/sec; est completion in 28 minutes [READ: 540792 17295 691 2210.21 3153 5055 6815 9103] [DELETE: 46929 9247 477 1132.77 1563 2537 4623 7335] [INSERT: 468117 10343 493 1227.4 1678 2653 4591 6999] [UPDATE: 70621 8079 468 1157.36 1597 2499 4507 6635] [READ-FAILED: 45867 16047 711 2042.09 2905 4743 6663 8935] 
2025-03-09 03:44:32:092 20610 sec: 2588539561 operations; 115708.5 current ops/sec; est completion in 28 minutes [READ: 533941 19279 673 2249.13 3249 5235 7043 11215] [DELETE: 45871 12495 455 1138.44 1603 2645 4623 8991] [INSERT: 462652 16831 469 1232.55 1718 2835 4891 10023] [UPDATE: 69288 13647 469 1164.66 1635 2721 4743 8519] [READ-FAILED: 45339 12207 699 2082.46 3007 4983 6875 10447] 
2025-03-09 03:44:42:092 20620 sec: 2589717781 operations; 117822 current ops/sec; est completion in 27 minutes [READ: 542297 16943 714 2206.73 3151 5147 6943 10087] [DELETE: 47361 13991 469 1117.29 1547 2489 4527 7927] [INSERT: 471527 14183 504 1216.2 1673 2677 4803 8399] [UPDATE: 71043 13919 458 1145.68 1587 2609 4759 10631] [READ-FAILED: 45974 11327 622 2042.81 2893 4959 6923 9047] 
2025-03-09 03:44:52:092 20630 sec: 2590897639 operations; 117985.8 current ops/sec; est completion in 27 minutes [READ: 543817 32735 633 2199.56 3123 5147 7067 9743] [DELETE: 47121 14903 451 1121.51 1539 2481 4283 7127] [INSERT: 472198 14711 511 1216.92 1652 2665 4651 7451] [UPDATE: 70686 14151 468 1145.62 1562 2533 4531 7651] [READ-FAILED: 46029 16327 702 2036.34 2887 4919 6775 8123] 
2025-03-09 03:45:02:092 20640 sec: 2592069867 operations; 117222.8 current ops/sec; est completion in 27 minutes [READ: 540434 16799 686 2223.61 3193 5155 6991 9663] [DELETE: 47072 10783 466 1119.78 1548 2487 4499 6923] [INSERT: 468802 13143 489 1215.51 1673 2649 4591 7195] [UPDATE: 69848 9383 450 1143.06 1587 2509 4491 7079] [READ-FAILED: 46057 12511 679 2048.39 2921 4895 6859 9103] 
2025-03-09 03:45:12:092 20650 sec: 2593227396 operations; 115752.9 current ops/sec; est completion in 27 minutes [READ: 533094 20719 681 2247.74 3259 5403 7375 10703] [DELETE: 46215 12359 448 1138.85 1592 2787 4847 7523] [INSERT: 463648 21471 509 1235.43 1710 3071 5159 8087] [UPDATE: 69416 15879 472 1164.46 1622 2901 5215 8111] [READ-FAILED: 45180 15975 669 2079.09 3003 5171 7175 10431] 
2025-03-09 03:45:22:092 20660 sec: 2594374629 operations; 114723.3 current ops/sec; est completion in 27 minutes [READ: 528858 16911 696 2263.54 3287 5435 7363 11535] [DELETE: 46070 12311 443 1156.74 1615 2901 5375 9471] [INSERT: 458579 15687 489 1249.07 1733 3043 5087 9175] [UPDATE: 68791 11575 490 1178.17 1648 2949 4859 7987] [READ-FAILED: 44926 37631 740 2097.37 3045 5219 7099 12111] 
2025-03-09 03:45:32:092 20670 sec: 2595553437 operations; 117880.8 current ops/sec; est completion in 27 minutes [READ: 544655 16295 656 2204.34 3125 5039 6939 9167] [DELETE: 46907 8543 470 1120.87 1550 2467 4575 7207] [INSERT: 470948 11199 503 1213.42 1661 2629 4607 7367] [UPDATE: 70433 9415 458 1142.65 1572 2515 4363 6607] [READ-FAILED: 45877 12487 680 2034.13 2873 4751 6707 8887] 
2025-03-09 03:45:42:092 20680 sec: 2596716496 operations; 116305.9 current ops/sec; est completion in 26 minutes [READ: 536179 19599 661 2234.13 3221 5311 7259 13463] [DELETE: 46433 14415 459 1133.84 1570 2721 4615 8679] [INSERT: 464675 16351 490 1230.86 1688 2907 4999 10231] [UPDATE: 69855 13959 462 1157.1 1598 2729 4703 8067] [READ-FAILED: 45917 19023 611 2069.66 2961 5075 7135 12191] 
2025-03-09 03:45:52:092 20690 sec: 2597887724 operations; 117122.8 current ops/sec; est completion in 26 minutes [READ: 539625 23215 644 2213.67 3165 5387 7287 11647] [DELETE: 47050 15263 456 1132.09 1554 2629 5067 9511] [INSERT: 468423 26495 501 1228.97 1673 2849 4915 9239] [UPDATE: 70528 15151 490 1159.37 1591 2739 4815 9079] [READ-FAILED: 45605 15303 714 2044.07 2897 5151 7023 12207] 
2025-03-09 03:46:02:092 20700 sec: 2599056293 operations; 116856.9 current ops/sec; est completion in 26 minutes [READ: 539300 14719 697 2228.74 3223 5207 7191 9927] [DELETE: 46596 12935 440 1122.09 1563 2699 4619 6487] [INSERT: 466984 18911 494 1220.32 1685 2843 4927 8591] [UPDATE: 70383 12967 478 1150.24 1599 2761 4599 8231] [READ-FAILED: 45311 15455 702 2059.76 2959 5003 6883 9303] 
2025-03-09 03:46:12:092 20710 sec: 2600215427 operations; 115913.4 current ops/sec; est completion in 26 minutes [READ: 534165 15095 665 2246.91 3259 5251 7063 9399] [DELETE: 46112 9383 469 1132.82 1580 2781 4823 6435] [INSERT: 463939 11639 492 1230.56 1706 2973 4999 7323] [UPDATE: 69445 9159 480 1158.76 1613 2809 4951 6891] [READ-FAILED: 45470 10911 703 2080.16 3001 4971 6723 8999] 
2025-03-09 03:46:22:092 20720 sec: 2601375219 operations; 115979.2 current ops/sec; est completion in 26 minutes [READ: 534570 27919 730 2228.85 3181 5131 7031 9327] [DELETE: 46144 11735 468 1151.7 1586 2667 4523 7823] [INSERT: 463835 19119 499 1245.66 1704 2791 4699 7867] [UPDATE: 69543 16399 480 1176.35 1620 2675 4639 7643] [READ-FAILED: 45681 15703 707 2062.36 2941 4883 6851 9567] 
2025-03-09 03:46:32:092 20730 sec: 2602539203 operations; 116398.4 current ops/sec; est completion in 26 minutes [READ: 536104 20143 694 2239.21 3233 5247 7327 10951] [DELETE: 46281 11663 465 1128.47 1583 2601 4639 8191] [INSERT: 466360 14831 504 1225.15 1705 2787 4863 8943] [UPDATE: 69919 10679 471 1155.05 1615 2683 4719 8179] [READ-FAILED: 45328 11655 693 2066.68 2965 4871 6899 9543] 
2025-03-09 03:46:42:092 20740 sec: 2603696592 operations; 115738.9 current ops/sec; est completion in 26 minutes [READ: 532929 15703 706 2245.95 3253 5263 7027 10063] [DELETE: 46540 8663 415 1139.22 1598 2689 4327 6603] [INSERT: 463246 14455 491 1238.33 1723 2851 4723 7527] [UPDATE: 69534 11399 477 1168.37 1636 2709 4559 7167] [READ-FAILED: 45134 11095 740 2074.34 2973 5011 6839 9743] 
2025-03-09 03:46:52:092 20750 sec: 2604840830 operations; 114423.8 current ops/sec; est completion in 25 minutes [READ: 527303 15559 653 2266.88 3249 5299 7251 9719] [DELETE: 45716 13215 478 1163.77 1613 2823 4935 7563] [INSERT: 457501 14071 497 1257.06 1729 2949 5035 7711] [UPDATE: 69151 8359 495 1183.27 1634 2817 4751 7207] [READ-FAILED: 44561 10815 753 2086.35 2973 4927 6923 8179] 
2025-03-09 03:47:02:092 20760 sec: 2606021513 operations; 118068.3 current ops/sec; est completion in 25 minutes [READ: 544116 19647 687 2196.46 3137 5155 6983 9479] [DELETE: 47518 8319 470 1123.83 1550 2615 4619 7491] [INSERT: 472326 14111 505 1218.58 1671 2765 4711 7775] [UPDATE: 70839 9903 453 1147.95 1583 2637 4531 7187] [READ-FAILED: 45933 10791 731 2025.48 2871 4839 6611 9239] 
2025-03-09 03:47:12:092 20770 sec: 2607180390 operations; 115887.7 current ops/sec; est completion in 25 minutes [READ: 534636 14335 678 2236.74 3259 5351 7107 9183] [DELETE: 46221 10711 486 1143.29 1595 2911 4671 6731] [INSERT: 463318 14167 506 1239.74 1717 3043 4999 7567] [UPDATE: 69250 13127 465 1171.7 1638 2943 4923 7447] [READ-FAILED: 45389 12935 684 2072.94 3021 5139 6971 9135] 
2025-03-09 03:47:22:092 20780 sec: 2608333500 operations; 115311 current ops/sec; est completion in 25 minutes [READ: 531286 17871 671 2254.58 3229 5247 7007 10463] [DELETE: 46196 10183 457 1146.38 1579 2635 4663 8759] [INSERT: 461458 16607 475 1241.66 1700 2769 4703 9007] [UPDATE: 69152 13439 502 1171.37 1613 2645 4699 9519] [READ-FAILED: 45048 14695 684 2081.98 2973 4951 6715 9559] 
2025-03-09 03:47:32:092 20790 sec: 2609506702 operations; 117320.2 current ops/sec; est completion in 25 minutes [READ: 540451 18127 693 2225.75 3205 5171 6951 9551] [DELETE: 46947 8759 462 1115.11 1553 2589 4563 6331] [INSERT: 469277 13103 489 1211.29 1675 2779 4787 7547] [UPDATE: 70712 8439 471 1139.08 1586 2655 4479 6831] [READ-FAILED: 45838 11183 708 2054.33 2945 4911 6711 9455] 
2025-03-09 03:47:42:092 20800 sec: 2610676445 operations; 116974.3 current ops/sec; est completion in 25 minutes [READ: 539226 20143 680 2220.77 3221 5359 7119 9879] [DELETE: 46885 10271 434 1128 1572 2777 4563 7191] [INSERT: 467385 14687 481 1225.64 1695 2961 4835 7823] [UPDATE: 70455 11943 488 1155.39 1606 2831 4703 8271] [READ-FAILED: 45757 11311 719 2049.27 2957 5027 7003 9487] 
2025-03-09 03:47:52:092 20810 sec: 2611838474 operations; 116202.9 current ops/sec; est completion in 25 minutes [READ: 535339 16735 704 2227.49 3159 5183 7111 9751] [DELETE: 46889 10383 455 1144.55 1569 2683 4695 7283] [INSERT: 464662 10399 514 1241.95 1688 2849 4959 7759] [UPDATE: 69873 9119 469 1171.88 1601 2773 4927 7363] [READ-FAILED: 45296 11767 623 2061.22 2899 4991 6727 8767] 
2025-03-09 03:48:02:092 20820 sec: 2613012322 operations; 117384.8 current ops/sec; est completion in 24 minutes [READ: 541269 32335 674 2221.08 3179 5267 7195 12543] [DELETE: 47320 29551 452 1122.36 1562 2645 4635 7087] [INSERT: 469225 29343 504 1212.42 1665 2705 4839 8099] [UPDATE: 70198 27471 474 1140.55 1579 2599 4651 8423] [READ-FAILED: 45858 28767 653 2052.96 2905 5007 6827 12959] 
2025-03-09 03:48:12:092 20830 sec: 2614180537 operations; 116821.5 current ops/sec; est completion in 24 minutes [READ: 538027 19887 674 2218.98 3199 5415 7467 13031] [DELETE: 46534 11159 465 1135.71 1582 2749 4571 7659] [INSERT: 468385 15895 498 1231.69 1701 2955 5011 9255] [UPDATE: 69528 17119 463 1161.61 1610 2825 4895 9311] [READ-FAILED: 45701 32127 713 2056.61 2953 5155 7383 13151] 
2025-03-09 03:48:22:092 20840 sec: 2615320608 operations; 114007.1 current ops/sec; est completion in 24 minutes [READ: 525921 18335 599 2285.48 3313 5351 7171 9639] [DELETE: 45512 9735 470 1150.23 1598 2731 4591 7467] [INSERT: 456039 12391 492 1249.98 1720 2945 4875 7035] [UPDATE: 68173 9607 464 1178.84 1635 2831 4803 6811] [READ-FAILED: 44395 9495 718 2111.05 3039 5083 6835 8927] 
2025-03-09 03:48:32:092 20850 sec: 2616498504 operations; 117789.6 current ops/sec; est completion in 24 minutes [READ: 542243 12999 669 2204.12 3127 5063 6883 8983] [DELETE: 47043 7067 469 1124.39 1549 2535 4323 5879] [INSERT: 471960 12583 498 1218.52 1663 2699 4607 7407] [UPDATE: 70395 7675 473 1149.69 1581 2583 4483 6627] [READ-FAILED: 46276 12991 715 2038.35 2885 4771 6659 9319] 
2025-03-09 03:48:42:092 20860 sec: 2617664939 operations; 116643.5 current ops/sec; est completion in 24 minutes [READ: 536704 35295 621 2223.08 3181 5183 6971 9943] [DELETE: 46656 11743 483 1135.33 1579 2579 4579 6527] [INSERT: 467388 23615 507 1234.76 1698 2781 4703 7847] [UPDATE: 69906 13663 482 1161.69 1607 2637 4683 8139] [READ-FAILED: 45777 19487 628 2053.3 2927 4839 6555 8775] 
2025-03-09 03:48:52:092 20870 sec: 2618824712 operations; 115977.3 current ops/sec; est completion in 24 minutes [READ: 535039 16527 678 2235.47 3191 5119 6935 9455] [DELETE: 45795 7931 461 1143.91 1570 2681 4471 6375] [INSERT: 463542 14503 486 1238.34 1691 2781 4731 8431] [UPDATE: 69696 14519 489 1168.6 1601 2677 4631 8551] [READ-FAILED: 45696 9471 672 2068.29 2939 4739 6699 8615] 
