################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
2025-03-10 01:37:43:954 14880 sec: 2289481312 operations; 140272.7 current ops/sec; est completion in 55 minutes [READ: 646997 26079 739 3709.61 5499 8199 11031 15623] [DELETE: 56189 18463 457 1908.3 2831 4855 6991 11663] [INSERT: 561023 19999 478 2038.11 2993 4963 7351 12519] [UPDATE: 84026 18335 445 1935.94 2875 4779 6839 9951] [READ-FAILED: 54484 22607 773 3394.04 5031 7571 10175 15735] 
2025-03-10 01:37:53:957 14890 sec: 2290881182 operations; 139945.02 current ops/sec; est completion in 55 minutes [READ: 644966 41023 638 3723.37 5471 8091 10895 14903] [DELETE: 55890 20527 434 1898.46 2785 4711 7263 10847] [INSERT: 559942 20303 487 2036.34 2961 4887 7443 11551] [UPDATE: 84409 16783 478 1933.53 2837 4699 7283 10959] [READ-FAILED: 54656 18495 690 3422.96 5011 7571 10519 13959] 
2025-03-10 01:38:03:954 14900 sec: 2292265379 operations; 138461.24 current ops/sec; est completion in 55 minutes [READ: 638396 37439 688 3762.07 5491 8255 11551 17775] [DELETE: 55489 17679 466 1923.74 2823 4699 7739 14215] [INSERT: 552927 19375 475 2061.51 3013 4971 7695 13959] [UPDATE: 83251 17647 437 1959.38 2881 4787 7799 14983] [READ-FAILED: 54115 22207 834 3461.39 5047 7663 11447 18543] 
2025-03-10 01:38:13:954 14910 sec: 2293669578 operations; 140419.9 current ops/sec; est completion in 54 minutes [READ: 647470 36063 736 3710.88 5483 8423 11503 17647] [DELETE: 56049 16383 452 1885.39 2779 4583 7235 11295] [INSERT: 562276 23887 472 2031.59 2965 4871 7643 12135] [UPDATE: 83907 17311 484 1928.61 2833 4759 7319 10815] [READ-FAILED: 54503 17519 891 3410.69 5019 7835 10999 15183] 
2025-03-10 01:38:23:954 14920 sec: 2295070873 operations; 140129.5 current ops/sec; est completion in 54 minutes [READ: 646581 25567 803 3724.91 5491 8123 10999 17903] [DELETE: 55893 20495 449 1890.13 2781 4779 7379 17743] [INSERT: 561183 43551 503 2028.09 2957 4951 7583 15999] [UPDATE: 83386 21231 472 1924.81 2827 4763 7223 11695] [READ-FAILED: 54269 24815 751 3424.09 5039 7611 10503 19647] 
2025-03-10 01:38:33:954 14930 sec: 2296474086 operations; 140321.3 current ops/sec; est completion in 54 minutes [READ: 646948 27359 761 3708.3 5431 7943 10735 14087] [DELETE: 56295 12711 434 1904.56 2787 4747 7243 11319] [INSERT: 561365 19935 478 2037.66 2957 4931 7403 11847] [UPDATE: 84159 15071 504 1932.75 2829 4775 7171 11407] [READ-FAILED: 54429 16159 863 3409.47 4983 7359 10255 13887] 
2025-03-10 01:38:43:954 14940 sec: 2297871358 operations; 139727.2 current ops/sec; est completion in 54 minutes [READ: 645014 23199 787 3734.77 5531 8255 11191 15847] [DELETE: 55675 18687 451 1890.35 2811 4679 7059 11919] [INSERT: 558251 18511 455 2032.6 2983 4943 7567 12383] [UPDATE: 83884 16703 407 1930.02 2855 4799 7619 12671] [READ-FAILED: 54457 20783 840 3444.79 5115 7747 10687 15463] 
2025-03-10 01:38:53:954 14950 sec: 2299267988 operations; 139663 current ops/sec; est completion in 54 minutes [READ: 644388 25535 641 3738.37 5551 8319 11215 16263] [DELETE: 55693 19263 466 1895.71 2799 4723 7443 11543] [INSERT: 558287 22607 477 2031.86 2981 4943 7567 11815] [UPDATE: 83491 22559 462 1928.85 2851 4759 7419 11519] [READ-FAILED: 54750 19471 856 3443.16 5123 7731 10367 14855] 
2025-03-10 01:39:03:954 14960 sec: 2300663210 operations; 139522.2 current ops/sec; est completion in 54 minutes [READ: 642739 31871 781 3736.27 5519 8511 11855 16879] [DELETE: 55831 14439 453 1904.41 2803 4807 7907 12919] [INSERT: 557900 19487 486 2043.3 2983 4991 8131 13471] [UPDATE: 84245 19807 397 1938.03 2845 4843 7983 14375] [READ-FAILED: 54523 23823 837 3434.45 5063 7971 11383 15783] 
2025-03-10 01:39:13:954 14970 sec: 2302029784 operations; 136657.4 current ops/sec; est completion in 53 minutes [READ: 630653 119103 703 3830.55 5699 8927 12199 17823] [DELETE: 54543 115519 382 1926.27 2879 5059 7695 14575] [INSERT: 545957 122047 455 2066.46 3059 5231 8139 14599] [UPDATE: 82076 114111 459 1964.13 2915 5059 8187 47135] [READ-FAILED: 53348 114559 823 3530.26 5267 8511 12063 16847] 
2025-03-10 01:39:23:954 14980 sec: 2303404733 operations; 137494.9 current ops/sec; est completion in 53 minutes [READ: 633337 35103 677 3796.25 5627 8463 11727 18255] [DELETE: 55150 20751 446 1930.15 2863 4843 7575 12135] [INSERT: 550305 24959 446 2068.63 3045 5027 7867 16447] [UPDATE: 82482 20783 509 1965.07 2909 4903 7407 14287] [READ-FAILED: 53684 23327 893 3489.2 5159 7919 11447 19487] 
2025-03-10 01:39:33:954 14990 sec: 2304808945 operations; 140421.2 current ops/sec; est completion in 53 minutes [READ: 645928 27167 649 3731.1 5507 8287 11183 15095] [DELETE: 56496 17487 444 1876.61 2751 4759 7283 10151] [INSERT: 562866 22143 502 2013.14 2931 4915 7471 10839] [UPDATE: 83995 16287 480 1911.76 2807 4807 7343 12319] [READ-FAILED: 54908 31967 883 3432.92 5067 7731 10911 15823] 
2025-03-10 01:39:43:954 15000 sec: 2306241321 operations; 143237.6 current ops/sec; est completion in 53 minutes [READ: 661080 24095 602 3638.46 5327 7931 11191 15727] [DELETE: 57269 13031 410 1849.45 2679 4547 7095 11287] [INSERT: 572130 24559 488 1988.74 2859 4747 7223 11951] [UPDATE: 85683 14407 479 1884.33 2727 4571 7231 10047] [READ-FAILED: 56233 20127 881 3345.11 4891 7323 10943 14239] 
2025-03-10 01:39:53:954 15010 sec: 2307613689 operations; 137236.8 current ops/sec; est completion in 53 minutes [READ: 633653 38239 781 3809.91 5647 8591 11935 16335] [DELETE: 55016 14767 470 1920.77 2845 4727 7539 10959] [INSERT: 547654 19503 440 2063.54 3025 5011 7971 12319] [UPDATE: 82776 18367 452 1956.64 2891 4859 7751 12087] [READ-FAILED: 53270 18191 734 3502.51 5191 7987 11527 14999] 
2025-03-10 01:40:03:954 15020 sec: 2308968804 operations; 135511.5 current ops/sec; est completion in 53 minutes [READ: 624144 31407 567 3860.21 5711 8559 11847 21343] [DELETE: 53860 31135 482 1949.81 2925 4903 7119 18367] [INSERT: 543151 31919 461 2089.55 3103 5075 7667 16295] [UPDATE: 81021 28623 385 1988.24 2975 4931 7467 15991] [READ-FAILED: 52925 29935 873 3552.68 5259 7947 11551 18799] 
2025-03-10 01:40:13:954 15030 sec: 2310386044 operations; 141724 current ops/sec; est completion in 53 minutes [READ: 652847 37599 753 3680.16 5447 8107 11303 16287] [DELETE: 56660 11887 399 1868.28 2769 4707 6959 9935] [INSERT: 567469 35935 492 2010.49 2957 4895 7371 12399] [UPDATE: 85157 20239 462 1909.4 2823 4731 7171 14215] [READ-FAILED: 55153 18591 703 3384.01 5007 7511 10671 15007] 
2025-03-10 01:40:23:954 15040 sec: 2311802444 operations; 141640 current ops/sec; est completion in 52 minutes [READ: 651821 43839 754 3701.02 5495 8327 11519 17919] [DELETE: 56609 18927 447 1849.68 2727 4699 7003 9807] [INSERT: 567777 21343 464 1993.54 2913 4987 7591 13671] [UPDATE: 84879 18911 423 1895.95 2789 4847 7327 13367] [READ-FAILED: 55277 21855 865 3407.92 5051 7691 10895 16183] 
2025-03-10 01:40:33:954 15050 sec: 2313197136 operations; 139469.2 current ops/sec; est completion in 52 minutes [READ: 641832 38047 747 3734.44 5519 8335 11207 15151] [DELETE: 56040 11791 482 1907.25 2805 4759 7235 9615] [INSERT: 558612 20559 459 2049.67 3005 4947 7567 11767] [UPDATE: 83567 15647 470 1942.91 2867 4823 7439 12879] [READ-FAILED: 54614 18079 798 3428.8 5035 7655 10615 12847] 
2025-03-10 01:40:43:954 15060 sec: 2314590291 operations; 139315.5 current ops/sec; est completion in 52 minutes [READ: 641550 27295 646 3746.89 5483 8063 11071 15847] [DELETE: 55808 14255 422 1897.43 2771 4675 7195 11399] [INSERT: 558053 21967 454 2042.86 2951 4883 7711 12639] [UPDATE: 83352 35391 455 1936.44 2811 4703 7587 11391] [READ-FAILED: 54387 19503 705 3443.44 5047 7479 10631 16767] 
2025-03-10 01:40:53:954 15070 sec: 2315987180 operations; 139688.9 current ops/sec; est completion in 52 minutes [READ: 643501 27535 640 3752.19 5543 8247 11431 17055] [DELETE: 56172 16863 462 1878.92 2767 4787 7211 11551] [INSERT: 558939 21103 484 2021.4 2955 4951 7283 12831] [UPDATE: 83742 19951 486 1917.72 2819 4731 7183 14015] [READ-FAILED: 54556 17775 641 3445.93 5083 7603 11359 15023] 
2025-03-10 01:41:03:954 15080 sec: 2317393724 operations; 140654.4 current ops/sec; est completion in 52 minutes [READ: 648688 23551 744 3690.99 5403 8063 11407 16911] [DELETE: 56366 17391 445 1896.06 2761 4699 7519 10623] [INSERT: 561897 21199 479 2041.68 2959 4915 7571 12239] [UPDATE: 84908 20767 421 1939.74 2829 4815 7515 12967] [READ-FAILED: 54670 21311 843 3389.27 4951 7467 10791 15831] 
2025-03-10 01:41:13:954 15090 sec: 2318788554 operations; 139483 current ops/sec; est completion in 52 minutes [READ: 643023 36031 713 3732.8 5515 8191 11463 14895] [DELETE: 55724 18191 422 1910.78 2825 4803 7267 11023] [INSERT: 557363 18575 478 2047.27 2987 4947 7363 11847] [UPDATE: 84119 14255 449 1946.52 2867 4823 7107 12255] [READ-FAILED: 54629 16191 824 3422.15 5019 7599 10743 13663] 
2025-03-10 01:41:23:954 15100 sec: 2320177050 operations; 138849.6 current ops/sec; est completion in 52 minutes [READ: 640717 34847 693 3763.78 5543 8319 11783 17663] [DELETE: 55426 18735 417 1897.82 2803 4779 7491 13999] [INSERT: 554970 24671 446 2042.65 2985 5023 8027 14359] [UPDATE: 83364 18799 477 1939.32 2849 4883 7875 11863] [READ-FAILED: 54066 22351 841 3452.66 5067 7727 11487 16847] 
2025-03-10 01:41:33:954 15110 sec: 2321556086 operations; 137903.6 current ops/sec; est completion in 51 minutes [READ: 636311 24447 722 3778.53 5591 8311 11311 15255] [DELETE: 55273 14855 481 1922.07 2859 4791 7631 12855] [INSERT: 551084 34431 491 2066.07 3049 5043 7763 12143] [UPDATE: 82234 14527 465 1965.19 2921 4907 7591 10991] [READ-FAILED: 54089 18287 889 3467.13 5119 7699 10791 13543] 
2025-03-10 01:41:43:954 15120 sec: 2322958743 operations; 140265.7 current ops/sec; est completion in 51 minutes [READ: 646316 20447 677 3740.53 5479 8067 10711 13335] [DELETE: 55959 11407 481 1868.1 2739 4535 6835 8999] [INSERT: 561096 17807 472 2006.72 2905 4783 7267 10383] [UPDATE: 84021 18415 484 1907.91 2779 4635 7223 10599] [READ-FAILED: 55263 14591 852 3438.87 5067 7455 10079 12271] 
2025-03-10 01:41:53:954 15130 sec: 2324370996 operations; 141225.3 current ops/sec; est completion in 51 minutes [READ: 651851 25295 697 3691.36 5431 8067 11071 15607] [DELETE: 56755 18335 452 1874.19 2745 4663 7059 13191] [INSERT: 563724 27263 441 2015.73 2939 4899 7335 13519] [UPDATE: 84620 17743 482 1910.86 2797 4719 7139 12847] [READ-FAILED: 55324 21167 852 3396.75 4999 7567 10535 14071] 
2025-03-10 01:42:03:954 15140 sec: 2325754710 operations; 138371.4 current ops/sec; est completion in 51 minutes [READ: 637942 21023 681 3775.93 5575 8359 11559 15271] [DELETE: 55121 16911 537 1908.26 2825 4759 7315 11935] [INSERT: 553619 16847 484 2050.11 2999 4979 7587 12423] [UPDATE: 83000 16607 460 1947.63 2867 4843 7451 12679] [READ-FAILED: 54040 18623 637 3476.01 5123 7799 10727 13887] 
2025-03-10 01:42:13:954 15150 sec: 2327149321 operations; 139461.1 current ops/sec; est completion in 51 minutes [READ: 643672 29503 733 3749.79 5531 8207 11119 15199] [DELETE: 55635 14847 425 1886.02 2781 4719 7239 11119] [INSERT: 557699 17439 485 2030.54 2975 4883 7427 12279] [UPDATE: 83149 15407 460 1923.8 2831 4671 7251 11311] [READ-FAILED: 54457 19263 791 3440.85 5051 7567 10735 13879] 
2025-03-10 01:42:23:954 15160 sec: 2328530436 operations; 138111.5 current ops/sec; est completion in 51 minutes [READ: 636591 37119 735 3777.34 5583 8615 11895 18431] [DELETE: 54781 23919 438 1921.72 2827 4879 7523 17071] [INSERT: 553239 34143 483 2061.1 3021 5103 7771 15823] [UPDATE: 82846 41119 478 1955.76 2879 4991 7667 17247] [READ-FAILED: 53633 30399 674 3474.52 5135 8179 11847 18559] 
2025-03-10 01:42:33:954 15170 sec: 2329933910 operations; 140347.4 current ops/sec; est completion in 51 minutes [READ: 647472 26047 674 3738.21 5555 8399 11751 15871] [DELETE: 56253 13159 436 1866.49 2759 4779 7575 11799] [INSERT: 561320 19487 484 2006.16 2947 5047 8287 13391] [UPDATE: 83877 19583 467 1904.55 2801 4879 7983 13887] [READ-FAILED: 54567 20079 845 3430.38 5115 7851 11391 14167] 
2025-03-10 01:42:43:954 15180 sec: 2331335404 operations; 140149.4 current ops/sec; est completion in 50 minutes [READ: 645976 35167 705 3726.05 5535 8375 11615 18879] [DELETE: 56105 20847 453 1892.49 2801 4683 7299 11679] [INSERT: 561394 20895 508 2026.31 2975 4935 7515 12991] [UPDATE: 83558 22655 477 1926.99 2849 4775 7415 13679] [READ-FAILED: 54453 21663 809 3423.7 5091 7787 11271 19647] 
2025-03-10 01:42:53:954 15190 sec: 2332711104 operations; 137570 current ops/sec; est completion in 50 minutes [READ: 634202 26767 812 3800.75 5599 8255 11239 19391] [DELETE: 55036 20991 462 1917.52 2841 4795 7363 10175] [INSERT: 549916 24879 483 2061.81 3039 5063 7515 12591] [UPDATE: 82993 21855 484 1957.11 2901 4875 7155 12223] [READ-FAILED: 53564 33247 912 3482.84 5115 7699 10887 21007] 
2025-03-10 01:43:03:954 15200 sec: 2334099129 operations; 138802.5 current ops/sec; est completion in 50 minutes [READ: 640124 37695 668 3757.88 5595 8535 11839 20511] [DELETE: 55658 28975 476 1908.01 2849 4931 7891 14999] [INSERT: 553753 34527 475 2048.29 3025 5083 8199 15223] [UPDATE: 83758 32543 516 1946.02 2893 4903 8367 15943] [READ-FAILED: 54744 34687 814 3460.27 5135 7987 11095 24335] 
2025-03-10 01:43:13:954 15210 sec: 2335491578 operations; 139244.9 current ops/sec; est completion in 50 minutes [READ: 641041 34175 719 3746.76 5503 8255 11831 19279] [DELETE: 55554 28991 433 1902.39 2803 4695 7423 11663] [INSERT: 557660 30287 443 2044.64 2981 4959 7759 13591] [UPDATE: 83685 28191 484 1941.56 2841 4791 7511 12767] [READ-FAILED: 54504 30287 809 3449.21 5059 7763 11079 15111] 
2025-03-10 01:43:23:954 15220 sec: 2336862485 operations; 137090.7 current ops/sec; est completion in 50 minutes [READ: 632939 34751 736 3819.05 5663 8479 11519 16327] [DELETE: 55005 19535 375 1913.21 2839 4787 7755 15175] [INSERT: 547326 20527 467 2059.6 3041 5055 7823 13743] [UPDATE: 81943 18255 471 1957.96 2901 4959 7903 15215] [READ-FAILED: 53691 21343 883 3508.96 5195 7875 10847 17807] 
2025-03-10 01:43:33:954 15230 sec: 2338248771 operations; 138628.6 current ops/sec; est completion in 50 minutes [READ: 639174 44159 739 3759.65 5567 8279 11399 17599] [DELETE: 55373 21999 510 1915.39 2839 4831 7007 14911] [INSERT: 555120 22191 487 2056.74 3019 5071 7427 13631] [UPDATE: 82967 17775 482 1953.41 2897 4931 7235 12559] [READ-FAILED: 53629 18975 815 3458.17 5107 7699 10623 16111] 
2025-03-10 01:43:43:954 15240 sec: 2339632124 operations; 138335.3 current ops/sec; est completion in 49 minutes [READ: 636315 40767 786 3798.69 5615 8655 12047 18191] [DELETE: 55155 22607 451 1893.22 2799 4715 7727 12151] [INSERT: 554400 22255 467 2033.77 2973 5003 7935 16247] [UPDATE: 83294 23375 442 1926.86 2829 4735 7779 14087] [READ-FAILED: 54135 24239 847 3487.08 5135 8079 11439 18895] 
2025-03-10 01:43:53:954 15250 sec: 2341022361 operations; 139023.7 current ops/sec; est completion in 49 minutes [READ: 640725 34911 796 3771.67 5567 8351 11623 15623] [DELETE: 55345 17807 443 1897.22 2811 4763 7431 10783] [INSERT: 557203 18975 452 2028.73 2973 4943 7735 12079] [UPDATE: 83134 41311 485 1925.69 2841 4755 7423 12135] [READ-FAILED: 53863 17375 721 3462.98 5107 7731 11119 14527] 
2025-03-10 01:44:03:954 15260 sec: 2342387090 operations; 136472.9 current ops/sec; est completion in 49 minutes [READ: 628526 19503 711 3823.47 5651 8391 11407 14759] [DELETE: 54749 15031 470 1940.41 2895 4907 7371 10727] [INSERT: 546351 17471 411 2088.02 3081 5087 7607 11375] [UPDATE: 82214 11687 497 1980.73 2941 4947 7335 10719] [READ-FAILED: 52919 15295 752 3505.47 5167 7751 10887 13335] 
2025-03-10 01:44:13:954 15270 sec: 2343777372 operations; 139028.2 current ops/sec; est completion in 49 minutes [READ: 641349 27503 738 3758.43 5527 8431 12031 18095] [DELETE: 55276 15471 455 1894.51 2803 4751 7719 12103] [INSERT: 555786 21135 421 2038.1 2987 4995 7855 13991] [UPDATE: 83431 17183 485 1937.91 2867 4867 7859 15271] [READ-FAILED: 54425 23231 858 3466.34 5099 8003 11751 17295] 
2025-03-10 01:44:23:954 15280 sec: 2345162646 operations; 138527.4 current ops/sec; est completion in 49 minutes [READ: 638722 38207 735 3768.81 5583 8335 11591 16479] [DELETE: 55500 14383 482 1911.76 2855 4871 7047 9823] [INSERT: 554171 23375 432 2051.5 3041 5055 7375 11799] [UPDATE: 83159 22255 430 1953.42 2919 4887 7019 12591] [READ-FAILED: 53838 24895 868 3458.8 5127 7763 11023 17247] 
2025-03-10 01:44:33:954 15290 sec: 2346576522 operations; 141387.6 current ops/sec; est completion in 49 minutes [READ: 651306 36959 755 3703.39 5455 8091 11159 18239] [DELETE: 56649 19215 434 1858.22 2727 4611 7311 12615] [INSERT: 565133 33087 481 1999.6 2925 4883 7595 13423] [UPDATE: 85088 17423 458 1894.44 2787 4667 7283 12767] [READ-FAILED: 55604 25471 776 3409.42 5023 7559 10679 19215] 
2025-03-10 01:44:43:954 15300 sec: 2348000485 operations; 142396.3 current ops/sec; est completion in 49 minutes [READ: 656274 25183 749 3669.96 5399 8019 10807 16063] [DELETE: 56959 17039 434 1851.31 2725 4651 7395 10351] [INSERT: 569301 17743 498 1991.68 2897 4847 7367 10775] [UPDATE: 85678 17775 409 1897.23 2791 4739 7519 11007] [READ-FAILED: 55767 24079 703 3373.38 4955 7483 10511 13175] 
2025-03-10 01:44:53:954 15310 sec: 2349392849 operations; 139236.4 current ops/sec; est completion in 48 minutes [READ: 643193 33983 632 3751.65 5523 8183 11167 14887] [DELETE: 55705 15423 454 1900.08 2801 4711 7519 12919] [INSERT: 555872 17631 461 2035.55 2971 4883 7603 12175] [UPDATE: 83355 14879 503 1934.39 2837 4747 7215 12375] [READ-FAILED: 54261 16119 832 3444.75 5063 7679 10607 14223] 
2025-03-10 01:45:03:954 15320 sec: 2350813694 operations; 142084.5 current ops/sec; est completion in 48 minutes [READ: 655646 21695 708 3674.86 5399 7947 10639 15055] [DELETE: 56900 15079 474 1849.39 2699 4575 7027 9479] [INSERT: 567957 20783 476 1998.29 2899 4827 7479 10943] [UPDATE: 84893 17631 487 1895.26 2771 4647 7091 10215] [READ-FAILED: 55444 25631 829 3387.99 4971 7355 10095 13167] 
2025-03-10 01:45:13:954 15330 sec: 2352214065 operations; 140037.1 current ops/sec; est completion in 48 minutes [READ: 646914 32479 663 3729.17 5463 8239 11639 19871] [DELETE: 55993 25679 424 1885.29 2769 4679 7079 17359] [INSERT: 558916 27919 499 2024.62 2939 4927 7459 14991] [UPDATE: 83854 27055 481 1924.54 2811 4759 7103 14663] [READ-FAILED: 54658 30015 782 3427.08 5027 7663 10943 22031] 
2025-03-10 01:45:23:954 15340 sec: 2353589128 operations; 137506.3 current ops/sec; est completion in 48 minutes [READ: 634114 40767 740 3802.65 5667 8559 11759 19999] [DELETE: 54989 23823 454 1912.62 2855 4911 7463 17487] [INSERT: 549545 28351 478 2060.65 3057 5103 7739 16911] [UPDATE: 82788 23375 480 1959.44 2921 4971 7511 17103] [READ-FAILED: 53614 39423 860 3494.5 5231 7991 11391 19263] 
2025-03-10 01:45:33:954 15350 sec: 2355010643 operations; 142151.5 current ops/sec; est completion in 48 minutes [READ: 656059 26303 705 3678.12 5415 8147 11383 17903] [DELETE: 56726 24255 470 1854.15 2713 4603 7715 16495] [INSERT: 568279 23839 476 1992.69 2885 4851 7991 16127] [UPDATE: 85062 20527 443 1886.93 2745 4619 7619 14927] [READ-FAILED: 55386 25807 797 3380.86 4979 7595 11487 18559] 
2025-03-10 01:45:43:954 15360 sec: 2356389151 operations; 137850.8 current ops/sec; est completion in 48 minutes [READ: 635160 23567 734 3800.29 5639 8591 11799 15735] [DELETE: 55216 16415 511 1907.44 2835 4887 7367 11679] [INSERT: 551504 20367 447 2049.97 3021 5059 7623 12191] [UPDATE: 82813 17391 485 1940.84 2883 4875 7443 12183] [READ-FAILED: 53828 17391 757 3491.64 5167 7955 11343 15663] 
2025-03-10 01:45:53:954 15370 sec: 2357786589 operations; 139743.8 current ops/sec; est completion in 48 minutes [READ: 643550 26863 720 3735.8 5507 8311 11743 17615] [DELETE: 56087 17231 448 1896.21 2805 4743 7031 13719] [INSERT: 558839 23023 492 2035.2 2989 4999 7747 12943] [UPDATE: 84376 16815 419 1935.29 2859 4851 7659 12959] [READ-FAILED: 54571 24367 870 3431.84 5059 7771 11335 16607] 
2025-03-10 01:46:03:954 15380 sec: 2359199080 operations; 141249.1 current ops/sec; est completion in 47 minutes [READ: 650990 22399 780 3705.13 5455 8207 11239 15679] [DELETE: 56420 23743 417 1859.44 2737 4651 7063 10175] [INSERT: 565398 23999 486 2002.77 2915 4871 7435 13287] [UPDATE: 84346 20399 508 1900.12 2781 4675 7535 13735] [READ-FAILED: 55335 21199 848 3412.28 5023 7647 10719 15263] 
