################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
2025-03-08 11:19:08:211 14050 sec: 1396603461 operations; 92302.8 current ops/sec; est completion in 3 hours 55 minutes [READ: 425902 9759 527 1368.69 1837 3027 4895 6991] [DELETE: 36867 9039 380 732.95 971 1352 3349 5235] [INSERT: 369699 9775 404 815.36 1049 1486 3893 5863] [UPDATE: 55424 5575 386 751.94 991 1384 3461 5119] [READ-FAILED: 35152 12111 513 1289.11 1746 2825 5011 7447] 
2025-03-08 11:19:18:211 14060 sec: 1397537038 operations; 93357.7 current ops/sec; est completion in 3 hours 55 minutes [READ: 431215 11727 546 1351.34 1809 3127 4891 8071] [DELETE: 37422 9255 385 726.47 955 1364 3859 5139] [INSERT: 373092 9991 420 806.95 1034 1461 4079 7395] [UPDATE: 55871 9791 392 744.88 971 1360 3893 5455] [READ-FAILED: 35960 9831 526 1271.57 1717 2991 4907 7831] 
2025-03-08 11:19:28:211 14070 sec: 1398457848 operations; 92081 current ops/sec; est completion in 3 hours 55 minutes [READ: 424595 20463 509 1366.93 1813 2985 4995 7071] [DELETE: 37366 12615 382 739.15 974 1345 3867 5467] [INSERT: 368806 13415 397 822.63 1057 1480 4053 6311] [UPDATE: 54927 12631 360 761.68 1000 1382 3789 6663] [READ-FAILED: 35131 8711 519 1285.33 1724 2835 5071 6799] 
2025-03-08 11:19:38:211 14080 sec: 1399365646 operations; 90779.8 current ops/sec; est completion in 3 hours 54 minutes [READ: 419055 13695 531 1398.11 1885 3267 5063 6959] [DELETE: 35802 8711 382 739.46 974 1394 3759 5259] [INSERT: 364091 9439 412 821.88 1059 1510 3985 5739] [UPDATE: 54187 6979 379 758.89 998 1411 3575 5183] [READ-FAILED: 34685 6587 550 1316.52 1786 3191 5091 6291] 
2025-03-08 11:19:48:211 14090 sec: 1400299402 operations; 93375.6 current ops/sec; est completion in 3 hours 54 minutes [READ: 431212 10143 550 1346.03 1795 2913 4891 7115] [DELETE: 37287 8007 364 730.23 960 1352 3581 5399] [INSERT: 373301 10663 414 812.12 1041 1462 4135 5595] [UPDATE: 56035 6891 352 749.8 983 1371 3721 5055] [READ-FAILED: 35893 6307 522 1267.23 1699 2819 4771 6035] 
2025-03-08 11:19:58:211 14100 sec: 1401225373 operations; 92597.1 current ops/sec; est completion in 3 hours 54 minutes [READ: 427323 11615 545 1369.99 1842 3079 4987 6967] [DELETE: 36776 6863 369 724.58 950 1321 3485 5639] [INSERT: 371339 8919 406 806.73 1036 1447 3893 6023] [UPDATE: 55359 10551 389 744.82 973 1358 3615 5975] [READ-FAILED: 35182 8271 541 1292.28 1754 2983 4883 6251] 
2025-03-08 11:20:08:211 14110 sec: 1402141820 operations; 91644.7 current ops/sec; est completion in 3 hours 54 minutes [READ: 423919 12423 518 1366.54 1810 2999 4999 7167] [DELETE: 36227 6227 383 748.6 988 1391 3521 5899] [INSERT: 366678 35295 432 831.72 1071 1498 3911 6143] [UPDATE: 54666 7075 398 768.94 1007 1405 3657 5787] [READ-FAILED: 34952 7535 544 1285.51 1721 2871 4815 6595] 
2025-03-08 11:20:18:211 14120 sec: 1403058989 operations; 91716.9 current ops/sec; est completion in 3 hours 54 minutes [READ: 424198 15887 544 1388.58 1888 3101 4903 7295] [DELETE: 36630 14535 389 727.21 958 1380 3689 5579] [INSERT: 366409 14815 394 808.13 1040 1479 3761 5655] [UPDATE: 55052 13759 378 744.71 980 1392 3171 5275] [READ-FAILED: 34889 14855 538 1306.76 1789 2995 4839 6247] 
2025-03-08 11:20:28:211 14130 sec: 1403987200 operations; 92821.1 current ops/sec; est completion in 3 hours 54 minutes [READ: 428360 12359 538 1359.77 1816 2975 5095 7935] [DELETE: 37345 7523 381 730.44 963 1327 3587 5443] [INSERT: 371814 12295 410 812.22 1042 1444 4139 6267] [UPDATE: 55567 8055 383 750.03 983 1365 3841 5595] [READ-FAILED: 35125 11671 514 1278.54 1720 2775 4903 8375] 
2025-03-08 11:20:38:211 14140 sec: 1404907547 operations; 92034.7 current ops/sec; est completion in 3 hours 54 minutes [READ: 425414 14551 544 1367.62 1825 2957 5203 7287] [DELETE: 36723 9567 371 740.48 977 1376 3565 5731] [INSERT: 367570 12039 395 821.18 1057 1489 3865 6167] [UPDATE: 55342 8511 379 758.85 997 1396 3685 5903] [READ-FAILED: 35307 10431 525 1289.36 1737 2827 4843 6859] 
2025-03-08 11:20:48:211 14150 sec: 1405815385 operations; 90783.8 current ops/sec; est completion in 3 hours 53 minutes [READ: 419050 8879 527 1393.97 1888 3133 4983 7047] [DELETE: 36401 7011 389 742.56 984 1466 3475 5551] [INSERT: 363205 8887 410 826.61 1067 1604 3841 6559] [UPDATE: 54507 9383 389 764.03 1004 1502 3847 5679] [READ-FAILED: 34672 9175 544 1308.14 1782 2927 5175 7227] 
2025-03-08 11:20:58:211 14160 sec: 1406735671 operations; 92028.6 current ops/sec; est completion in 3 hours 53 minutes [READ: 425120 11479 576 1378.26 1865 3145 5191 7427] [DELETE: 36607 8767 375 729.32 957 1346 4139 5699] [INSERT: 368131 11447 425 810.98 1044 1474 4063 6035] [UPDATE: 55145 9959 388 749.38 983 1396 3883 5811] [READ-FAILED: 35278 9735 502 1299.76 1771 2933 5215 7643] 
2025-03-08 11:21:08:211 14170 sec: 1407667404 operations; 93173.3 current ops/sec; est completion in 3 hours 53 minutes [READ: 429025 11119 547 1350.97 1796 2977 4839 7267] [DELETE: 37491 5359 379 731.92 963 1328 3549 5063] [INSERT: 373890 9511 426 813.23 1041 1452 3911 5643] [UPDATE: 55729 8471 397 752.93 987 1365 3757 4999] [READ-FAILED: 35611 10071 505 1271.85 1698 2863 4891 6599] 
2025-03-08 11:21:18:211 14180 sec: 1408587351 operations; 91994.7 current ops/sec; est completion in 3 hours 53 minutes [READ: 424824 9847 499 1367.4 1822 2981 4851 6827] [DELETE: 36578 8607 361 742.08 979 1388 4103 6099] [INSERT: 368018 8719 425 823.21 1059 1505 4067 5787] [UPDATE: 55398 8951 407 760.23 997 1416 3995 5551] [READ-FAILED: 35112 8079 474 1288.25 1739 2827 4639 6243] 
2025-03-08 11:21:28:211 14190 sec: 1409496614 operations; 90926.3 current ops/sec; est completion in 3 hours 53 minutes [READ: 418678 13471 536 1400.56 1888 3129 5103 6799] [DELETE: 36363 12479 363 734.33 967 1322 3741 5499] [INSERT: 364773 13031 424 817.53 1047 1459 4179 5719] [UPDATE: 54689 6219 391 755.92 987 1395 4131 5727] [READ-FAILED: 34767 13255 497 1315.9 1783 3031 4947 7275] 
2025-03-08 11:21:38:211 14200 sec: 1410426045 operations; 92943.1 current ops/sec; est completion in 3 hours 53 minutes [READ: 430449 8823 554 1355.24 1809 3115 4927 6607] [DELETE: 37176 5679 375 729.68 961 1341 3499 5475] [INSERT: 370648 8511 417 811.74 1042 1465 3717 5647] [UPDATE: 55753 11183 396 750.27 985 1385 3555 5415] [READ-FAILED: 35402 6839 511 1275.63 1717 2957 4615 6007] 
2025-03-08 11:21:48:211 14210 sec: 1411353316 operations; 92727.1 current ops/sec; est completion in 3 hours 53 minutes [READ: 428515 10775 536 1356.74 1805 2977 4855 7203] [DELETE: 36848 8127 378 734.57 966 1356 4007 5627] [INSERT: 370910 9087 425 815.94 1049 1470 3727 5783] [UPDATE: 55433 8455 393 755.49 990 1379 3681 5743] [READ-FAILED: 35562 8163 551 1275.58 1713 2863 4847 6411] 
2025-03-08 11:21:58:211 14220 sec: 1412266655 operations; 91333.9 current ops/sec; est completion in 3 hours 52 minutes [READ: 421147 33215 503 1378.49 1843 3027 4767 7355] [DELETE: 36394 6867 386 743.85 982 1398 3237 4895] [INSERT: 366084 10543 409 828.61 1072 1532 3727 5283] [UPDATE: 54650 10951 367 764.64 1005 1434 3221 4883] [READ-FAILED: 35054 10199 537 1301.71 1754 3005 4731 8951] 
2025-03-08 11:22:08:211 14230 sec: 1413176580 operations; 90992.5 current ops/sec; est completion in 3 hours 52 minutes [READ: 419126 12191 532 1397.12 1894 3177 5279 6723] [DELETE: 36408 5823 367 736.26 973 1401 3155 5203] [INSERT: 364932 8279 408 818.07 1053 1507 3989 5783] [UPDATE: 54516 8343 402 759.25 995 1422 4187 5699] [READ-FAILED: 34961 9183 517 1318.51 1794 3073 5195 6727] 
2025-03-08 11:22:18:211 14240 sec: 1414105992 operations; 92941.2 current ops/sec; est completion in 3 hours 52 minutes [READ: 429757 10991 532 1355.98 1814 2929 5151 7115] [DELETE: 36943 6543 385 726.97 956 1339 3423 5951] [INSERT: 371357 11047 406 811.82 1042 1470 3931 6499] [UPDATE: 55771 7423 373 747.88 981 1367 3619 6159] [READ-FAILED: 35557 8711 512 1279.62 1729 2779 5207 7067] 
2025-03-08 11:22:28:211 14250 sec: 1415039781 operations; 93378.9 current ops/sec; est completion in 3 hours 52 minutes [READ: 431452 9967 540 1349.72 1794 2967 4915 7351] [DELETE: 37199 7743 384 725.65 951 1295 3653 5179] [INSERT: 372898 9959 413 808.32 1035 1413 3809 6475] [UPDATE: 56297 9191 386 746.04 977 1331 3765 5895] [READ-FAILED: 35962 9127 502 1268.04 1692 2813 4679 6699] 
2025-03-08 11:22:38:211 14260 sec: 1415961910 operations; 92212.9 current ops/sec; est completion in 3 hours 52 minutes [READ: 425424 11767 522 1361.38 1798 2905 4911 7643] [DELETE: 36925 7123 376 741.52 975 1338 3521 6007] [INSERT: 369104 10895 418 824.61 1060 1465 3793 6331] [UPDATE: 55260 10887 383 763.41 997 1387 3567 7607] [READ-FAILED: 35413 9335 514 1277.98 1698 2753 4667 6983] 
2025-03-08 11:22:48:211 14270 sec: 1416882718 operations; 92080.8 current ops/sec; est completion in 3 hours 52 minutes [READ: 425159 9791 499 1386.98 1887 3137 5111 7095] [DELETE: 36955 8831 346 720.72 950 1335 3569 5679] [INSERT: 368524 8879 411 801.91 1029 1448 4065 5711] [UPDATE: 55227 7323 379 739.5 966 1335 3787 5127] [READ-FAILED: 34938 9127 543 1307.08 1795 2975 4863 7043] 
2025-03-08 11:22:58:211 14280 sec: 1417808389 operations; 92567.1 current ops/sec; est completion in 3 hours 52 minutes [READ: 427477 11975 552 1363.5 1827 3093 4987 7051] [DELETE: 36832 6779 377 730.47 960 1359 3583 5111] [INSERT: 370093 10695 419 813.1 1042 1474 4047 6051] [UPDATE: 55550 8967 393 751.28 984 1398 3801 5683] [READ-FAILED: 35691 6683 517 1284.33 1737 3055 4731 6511] 
2025-03-08 11:23:08:211 14290 sec: 1418738997 operations; 93060.8 current ops/sec; est completion in 3 hours 51 minutes [READ: 429874 10015 500 1350.3 1785 2883 4835 6499] [DELETE: 36922 6479 383 731.62 959 1309 3715 5079] [INSERT: 372499 8527 421 815.26 1043 1427 3987 5575] [UPDATE: 55797 8551 379 753.78 987 1352 3957 5555] [READ-FAILED: 35547 7587 503 1272.04 1693 2759 4735 6027] 
2025-03-08 11:23:18:211 14300 sec: 1419649712 operations; 91071.5 current ops/sec; est completion in 3 hours 51 minutes [READ: 421431 10063 533 1387.59 1861 3103 4943 6855] [DELETE: 36369 6243 381 741.12 976 1377 3609 5035] [INSERT: 363995 10103 418 823.92 1061 1478 3975 5719] [UPDATE: 54051 10039 377 759.98 994 1378 3681 5747] [READ-FAILED: 34858 8335 551 1309.96 1768 2961 4711 6895] 
2025-03-08 11:23:28:211 14310 sec: 1420567776 operations; 91806.4 current ops/sec; est completion in 3 hours 51 minutes [READ: 424180 12495 525 1387.94 1892 3191 4851 8215] [DELETE: 36545 8147 383 725.36 961 1369 3261 5115] [INSERT: 366867 9823 416 807.41 1043 1485 3723 5703] [UPDATE: 55595 8983 384 744.41 982 1392 3645 5895] [READ-FAILED: 34906 9159 481 1305.03 1789 3047 4615 6359] 
2025-03-08 11:23:38:211 14320 sec: 1421499556 operations; 93178 current ops/sec; est completion in 3 hours 51 minutes [READ: 430994 11391 527 1355.3 1814 3001 5051 6923] [DELETE: 37458 7295 383 724.66 951 1325 3619 5707] [INSERT: 371862 9399 429 806.52 1035 1434 3797 6183] [UPDATE: 55842 9759 387 746.94 977 1361 4183 6415] [READ-FAILED: 35598 8167 516 1276.03 1720 2873 4939 7559] 
2025-03-08 11:23:48:211 14330 sec: 1422415900 operations; 91634.4 current ops/sec; est completion in 3 hours 51 minutes [READ: 423023 16239 566 1373.57 1828 3055 5051 7827] [DELETE: 36878 8759 391 743.52 981 1387 3955 6235] [INSERT: 366474 10887 406 826.22 1065 1502 3969 6407] [UPDATE: 55081 10687 386 762.59 999 1400 4115 6995] [READ-FAILED: 34902 8247 527 1292.17 1736 2921 5027 7543] 
2025-03-08 11:23:58:211 14340 sec: 1423332381 operations; 91648.1 current ops/sec; est completion in 3 hours 51 minutes [READ: 423435 10791 532 1382.87 1863 3089 4995 6851] [DELETE: 36504 7383 376 735.3 969 1360 3771 5751] [INSERT: 366306 7815 406 815.45 1046 1459 3907 5959] [UPDATE: 55079 8247 398 753.51 986 1367 3821 5843] [READ-FAILED: 35152 8839 509 1301.94 1766 2899 4927 7179] 
2025-03-08 11:24:08:211 14350 sec: 1424261587 operations; 92920.6 current ops/sec; est completion in 3 hours 51 minutes [READ: 428133 11815 551 1360.57 1822 2947 4883 7563] [DELETE: 37498 9839 379 726.84 960 1315 2945 5907] [INSERT: 371878 11039 390 809.43 1040 1430 3571 6095] [UPDATE: 56045 10847 395 746.79 979 1336 3387 6411] [READ-FAILED: 35669 11175 501 1281.63 1736 2791 4643 8247] 
2025-03-08 11:24:18:211 14360 sec: 1425176156 operations; 91456.9 current ops/sec; est completion in 3 hours 50 minutes [READ: 422763 25007 530 1382.9 1863 3027 5243 7383] [DELETE: 36515 8527 386 736.14 975 1395 3793 6083] [INSERT: 365557 15711 418 820.27 1058 1497 4119 6115] [UPDATE: 54728 7407 372 756.51 997 1403 3877 6751] [READ-FAILED: 34969 8003 500 1302.11 1763 2931 4807 6567] 
2025-03-08 11:24:28:211 14370 sec: 1426094020 operations; 91786.4 current ops/sec; est completion in 3 hours 50 minutes [READ: 423479 11279 535 1374.41 1827 3069 5215 7675] [DELETE: 36830 9751 386 738.76 972 1360 3743 5539] [INSERT: 366988 9895 430 821.06 1051 1472 4227 5959] [UPDATE: 55081 6987 399 759.26 991 1377 4291 5551] [READ-FAILED: 35514 11679 551 1296.6 1737 2891 5223 7131] 
2025-03-08 11:24:38:211 14380 sec: 1427018338 operations; 92431.8 current ops/sec; est completion in 3 hours 50 minutes [READ: 426683 10791 550 1362.85 1815 3171 4987 7743] [DELETE: 36674 6975 399 736.6 967 1379 4191 5187] [INSERT: 369792 9247 431 817.05 1047 1476 4131 6055] [UPDATE: 55639 8271 373 755.04 988 1384 3885 5855] [READ-FAILED: 35517 8503 519 1286.03 1733 3033 4955 7787] 
2025-03-08 11:24:48:211 14390 sec: 1427942888 operations; 92455 current ops/sec; est completion in 3 hours 50 minutes [READ: 426820 10967 504 1371.45 1854 3111 4851 6507] [DELETE: 37054 6167 373 727.42 961 1358 3659 4847] [INSERT: 369484 8091 415 807.86 1038 1464 3743 5231] [UPDATE: 55753 8143 375 747.17 985 1382 3619 5011] [READ-FAILED: 35449 7023 515 1294.4 1770 2961 4659 5623] 
2025-03-08 11:24:58:211 14400 sec: 1428861298 operations; 91841 current ops/sec; est completion in 3 hours 50 minutes [READ: 424017 11311 543 1381.55 1864 3221 5051 6983] [DELETE: 36637 7503 379 732.26 962 1349 4047 5231] [INSERT: 367177 10135 397 812.7 1044 1481 4167 5571] [UPDATE: 55431 6707 376 750.68 985 1390 4123 5351] [READ-FAILED: 35152 6695 545 1301.02 1762 3119 4835 6095] 
2025-03-08 11:25:08:211 14410 sec: 1429758669 operations; 89737.1 current ops/sec; est completion in 3 hours 50 minutes [READ: 413962 14007 554 1410.4 1903 3161 5303 7287] [DELETE: 36133 11783 369 753.08 995 1410 3697 5619] [INSERT: 359086 13255 422 835.43 1080 1524 4063 6391] [UPDATE: 53648 6031 391 771.88 1014 1447 3853 5711] [READ-FAILED: 34528 13983 551 1330.41 1806 2915 5151 7283] 
2025-03-08 11:25:18:211 14420 sec: 1430685552 operations; 92688.3 current ops/sec; est completion in 3 hours 50 minutes [READ: 427857 24367 517 1364.98 1827 3039 4943 7083] [DELETE: 36846 5763 375 727.46 955 1325 3941 5451] [INSERT: 370867 8959 415 808.61 1036 1435 4041 5687] [UPDATE: 55699 9175 395 749.67 979 1360 4163 5567] [READ-FAILED: 35623 8871 533 1287.58 1746 2869 4811 6515] 
2025-03-08 11:25:28:211 14430 sec: 1431623449 operations; 93789.7 current ops/sec; est completion in 3 hours 49 minutes [READ: 432642 12767 537 1340.28 1778 2891 4975 7251] [DELETE: 37608 6983 337 726.97 957 1323 3691 5911] [INSERT: 375533 10015 422 808.68 1038 1442 4075 6055] [UPDATE: 56204 8527 395 748.67 981 1365 4049 5987] [READ-FAILED: 35941 11407 507 1263.37 1679 2771 5015 6627] 
2025-03-08 11:25:38:211 14440 sec: 1432532826 operations; 90937.7 current ops/sec; est completion in 3 hours 49 minutes [READ: 419479 12551 557 1391.19 1870 3203 5135 8727] [DELETE: 36218 8647 374 743.49 983 1382 3747 7635] [INSERT: 363668 9647 428 824.18 1060 1487 4103 6467] [UPDATE: 54793 8023 375 763.12 1002 1423 3921 6279] [READ-FAILED: 35190 10087 516 1315.8 1780 3145 4763 7343] 
2025-03-08 11:25:48:211 14450 sec: 1433440643 operations; 90781.7 current ops/sec; est completion in 3 hours 49 minutes [READ: 419196 9527 555 1398.9 1889 3147 5095 7131] [DELETE: 36211 8559 394 738.94 978 1350 3205 6399] [INSERT: 363275 8471 419 821.24 1056 1471 3839 6547] [UPDATE: 54672 8471 376 760.16 995 1390 4031 6763] [READ-FAILED: 34474 7303 501 1314.92 1786 3039 4887 6463] 
2025-03-08 11:25:58:211 14460 sec: 1434370646 operations; 93000.3 current ops/sec; est completion in 3 hours 49 minutes [READ: 429220 12055 546 1356.91 1812 2949 4995 6903] [DELETE: 37300 8623 369 728.89 960 1332 3735 5735] [INSERT: 372628 13935 395 810.58 1042 1449 4021 5799] [UPDATE: 55595 7187 383 747.34 979 1356 3401 5423] [READ-FAILED: 35231 10951 559 1280.4 1727 2851 4899 6535] 
2025-03-08 11:26:08:211 14470 sec: 1435290922 operations; 92027.6 current ops/sec; est completion in 3 hours 49 minutes [READ: 425402 11135 517 1371.95 1838 3103 4951 7139] [DELETE: 36743 7663 363 735.77 974 1367 3819 5939] [INSERT: 367789 10535 420 816.8 1053 1483 3831 6287] [UPDATE: 55134 9807 400 755.83 995 1409 3829 6011] [READ-FAILED: 35197 8511 514 1295.91 1758 3017 4979 6827] 
2025-03-08 11:26:18:211 14480 sec: 1436200628 operations; 90970.6 current ops/sec; est completion in 3 hours 49 minutes [READ: 420335 12759 561 1392.82 1871 3131 5027 7479] [DELETE: 36517 9943 390 739.4 977 1358 3841 5607] [INSERT: 364089 10799 413 822.05 1059 1491 4085 6187] [UPDATE: 54090 7283 373 759.56 995 1406 3955 5307] [READ-FAILED: 34696 8479 515 1313.62 1778 2965 4743 7163] 
2025-03-08 11:26:28:211 14490 sec: 1437117292 operations; 91666.4 current ops/sec; est completion in 3 hours 49 minutes [READ: 423972 11047 529 1378.74 1855 3103 5083 6967] [DELETE: 36657 6595 382 737.64 972 1433 4023 5631] [INSERT: 365785 10135 411 818.46 1056 1520 4143 5851] [UPDATE: 54908 7507 375 755.64 992 1429 3927 5883] [READ-FAILED: 35339 7635 483 1298.68 1759 2991 4963 6387] 
2025-03-08 11:26:38:211 14500 sec: 1438044716 operations; 92742.4 current ops/sec; est completion in 3 hours 48 minutes [READ: 428188 9711 526 1361.92 1815 2945 5091 6975] [DELETE: 37477 7079 370 727.9 957 1321 3481 5447] [INSERT: 370368 11127 422 811.26 1040 1430 4039 5751] [UPDATE: 55935 6143 347 748.68 983 1349 3641 5259] [READ-FAILED: 35471 9735 492 1284.72 1725 2821 4935 6303] 
2025-03-08 11:26:48:211 14510 sec: 1438958097 operations; 91338.1 current ops/sec; est completion in 3 hours 48 minutes [READ: 420881 9727 543 1388.82 1871 3135 4863 7391] [DELETE: 36422 8383 378 735.56 974 1376 3655 5995] [INSERT: 365909 9375 419 818.37 1058 1502 3827 6103] [UPDATE: 55133 8799 386 755.37 998 1414 3477 6319] [READ-FAILED: 35021 9703 499 1312.2 1794 3007 4787 7235] 
2025-03-08 11:26:58:211 14520 sec: 1439865035 operations; 90693.8 current ops/sec; est completion in 3 hours 48 minutes [READ: 418815 14431 524 1390.67 1857 3033 5011 7735] [DELETE: 36207 10711 362 749.24 989 1393 3813 5355] [INSERT: 362352 13671 424 830.84 1071 1503 3953 6215] [UPDATE: 54614 7831 393 768.39 1007 1417 3829 5439] [READ-FAILED: 34958 9887 532 1310.34 1769 2843 4839 7351] 
2025-03-08 11:27:08:211 14530 sec: 1440783507 operations; 91847.2 current ops/sec; est completion in 3 hours 48 minutes [READ: 423519 12679 546 1380.07 1854 3183 4983 7571] [DELETE: 36833 9511 374 731.31 961 1342 3967 5375] [INSERT: 367210 9559 423 814.64 1047 1473 4283 6131] [UPDATE: 55513 8279 382 751.41 986 1390 4041 5495] [READ-FAILED: 35390 9495 539 1302.22 1766 3003 4867 7139] 
2025-03-08 11:27:18:211 14540 sec: 1441700064 operations; 91655.7 current ops/sec; est completion in 3 hours 48 minutes [READ: 422727 17887 538 1383.08 1866 3049 4907 7891] [DELETE: 36895 6247 377 734.05 973 1374 3519 5387] [INSERT: 366926 10711 404 815.57 1050 1477 3831 6139] [UPDATE: 54812 7939 388 755.14 994 1413 3833 5823] [READ-FAILED: 35195 17199 542 1306.2 1779 2969 4675 7083] 
2025-03-08 11:27:28:211 14550 sec: 1442602101 operations; 90203.7 current ops/sec; est completion in 3 hours 48 minutes [READ: 416223 31823 523 1404.99 1895 3355 5379 9223] [DELETE: 35975 10039 367 746.94 989 1428 4383 8463] [INSERT: 360990 19039 406 828.77 1071 1542 4431 8487] [UPDATE: 54287 13015 393 765.63 1008 1464 3925 8287] [READ-FAILED: 34587 18703 487 1329.94 1811 3331 5107 8631] 
2025-03-08 11:27:38:211 14560 sec: 1443517361 operations; 91526 current ops/sec; est completion in 3 hours 48 minutes [READ: 423265 27967 514 1378.52 1837 3053 4707 6883] [DELETE: 36401 20479 388 740.73 975 1341 3697 6135] [INSERT: 365595 32863 424 822.27 1057 1473 3845 5563] [UPDATE: 54928 18751 405 757.5 997 1370 3513 5015] [READ-FAILED: 35068 19455 539 1303.34 1753 3051 4807 6955] 
2025-03-08 11:27:48:211 14570 sec: 1444445695 operations; 92833.4 current ops/sec; est completion in 3 hours 47 minutes [READ: 428282 16431 558 1356.7 1807 2943 4867 7739] [DELETE: 37057 14399 386 731.3 964 1352 3647 6439] [INSERT: 371089 15383 418 814.13 1047 1478 3999 5583] [UPDATE: 56170 14815 380 753.83 990 1387 3931 6359] [READ-FAILED: 35742 10455 551 1279.79 1719 2871 4707 5967] 
