################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
505111 16247 444 1407.18 2023 3487 5759 8767
509304 15567 459 1405.61 1999 3343 5463 8479
509042 14135 434 1401.68 2019 3415 5483 8623
514330 16199 439 1385.44 1975 3447 5463 9271
510541 16767 440 1399.04 1984 3597 5591 8839
508073 14047 433 1406.36 2006 3461 5463 8519
509544 12679 401 1398.94 2018 3501 5627 9127
510687 33503 460 1403.14 1983 3515 5647 9143
505847 34367 445 1411.06 2017 3445 5603 9895
515079 16991 417 1392.23 1968 3297 5399 10263
510131 23791 444 1418.99 1993 3389 5487 8799
509241 15039 426 1410.53 2015 3445 5679 9287
511174 15479 434 1399.93 1990 3237 5103 8311
514993 14599 450 1399.83 1961 3249 5575 10759
506208 15431 436 1413.37 2040 3489 5631 9263
507164 18207 445 1416.3 2006 3559 5679 9423
503572 14495 431 1427.02 2034 3463 5419 9647
507975 19759 416 1414.07 2017 3441 5535 9615
506199 25727 445 1416.2 2018 3505 5703 9527
503041 15543 428 1435.53 2041 3433 5599 9767
507465 15095 434 1402.05 1995 3455 5575 9335
517768 17631 458 1388.46 1947 3193 5287 10831
513487 17295 454 1398.24 1963 3353 5395 10639
518042 21759 431 1387.03 1929 3401 5699 10639
501816 23407 445 1429.38 2038 3507 5947 10855
510784 20591 456 1404.73 2005 3431 5723 11311
509541 15527 426 1407.36 1999 3363 5583 9559
499521 16463 447 1427.4 2035 3515 5659 10303
512716 13223 429 1398.94 1995 3541 5551 9055
514373 18639 432 1406.88 1969 3335 5687 11279
501550 23247 440 1423.9 2014 3561 6303 13071
519665 14071 448 1375.77 1945 3231 5395 9431
508850 18767 441 1421.19 2006 3479 5875 12719
502683 20047 463 1421.07 2018 3449 5571 11247
510058 25551 430 1406.07 1999 3521 5799 11815
500300 19615 430 1440.3 2049 3601 5823 12767
501929 14375 444 1419.87 2035 3491 5691 9759
515195 22703 425 1401.48 1975 3359 5423 8847
498758 21439 443 1437.81 2049 3609 5811 11375
516834 18591 433 1386.42 1967 3363 5507 8727
507332 38911 403 1424.39 2019 3543 5739 11615
502265 26687 451 1423.69 2008 3381 5803 11455
514728 19455 442 1390.98 1969 3461 5731 10367
515484 18159 451 1413.62 1977 3279 5327 10175
494999 223871 451 1426.84 2022 3637 6019 13511
529045 17775 441 1359.24 1905 3167 5271 9095
502138 16719 422 1427.13 2019 3425 5811 9983
510224 16415 448 1399.19 1984 3349 5723 10271
516827 15079 423 1391.87 1978 3595 5775 9943
501691 18815 456 1425.79 2016 3503 5759 11847
526842 45055 444 1363.18 1905 3125 4999 9767
510593 16479 434 1412.79 1986 3341 5443 8999
508365 13599 468 1415.87 1976 3329 5535 9327
520354 15311 437 1379.81 1934 3159 5467 9439
504975 17871 458 1424.27 1998 3543 5871 10687
508374 27279 456 1401.14 1968 3363 5579 9855
521828 21823 445 1386.86 1937 3289 5287 10151
499168 19215 465 1441.01 2029 3557 5875 12855
518098 20223 448 1383.25 1935 3247 5591 11599
511353 14551 429 1413.9 1996 3427 5663 9807
503152 16119 431 1418.62 2017 3435 5763 11231
518058 19455 462 1385.82 1934 3283 5543 10223
506339 19583 427 1430.55 2014 3591 5847 10471
504362 16671 443 1428.38 2016 3501 5591 10015
511125 16991 427 1411.91 1998 3505 5579 8887
500390 17663 447 1432.01 2005 3657 6251 11879
511470 15927 445 1405.84 1978 3603 5659 9271
508797 18335 448 1402.63 1988 3569 5899 10183
505517 17823 437 1406.97 1988 3567 5835 12263
511083 19263 454 1406.13 1989 3611 5755 10975
502459 22415 468 1425.48 2026 3587 5875 10183
501159 23695 445 1423.26 2039 3697 5855 9791
516782 24399 458 1389.81 1945 3561 5995 15007
503299 20703 417 1421.66 2014 3629 6083 11879
514861 24639 404 1397.2 1976 3563 5691 11023
496907 18303 446 1436.34 2079 3741 5779 9895
504588 15703 435 1423.56 2011 3551 5663 9575
505086 24495 453 1428.86 2020 3675 5975 12271
499305 14047 434 1437.04 2069 3781 5891 9695
498970 19167 468 1424.71 2026 3599 5571 11231
504948 18511 439 1417.92 1990 3523 5731 10607
500947 20751 452 1421.33 2028 3575 5639 11039
503204 22255 447 1419.6 2012 3615 5975 11879
508055 13903 457 1403.06 2001 3763 5719 8999
501745 16087 460 1414.89 2002 3511 5515 10631
504187 16703 448 1408.29 1997 3409 5435 8639
503029 14207 445 1424.54 2021 3457 5587 8567
501996 16719 448 1418.93 2003 3507 5719 10263
505485 30271 426 1408.47 1982 3409 5423 10423
498895 21151 464 1423.79 2049 3619 5723 9111
514374 19567 461 1385.37 1927 3243 5443 11263
500396 15599 464 1425.76 2031 3573 5967 10647
502528 15967 441 1413.19 1989 3339 5559 9735
507136 17615 441 1402.36 1977 3349 5475 10919
501254 15183 447 1426.05 2013 3377 5767 10887
503644 22255 447 1417.84 2001 3437 5751 10023
509601 18303 452 1412.16 1988 3335 5543 11263
500350 23791 429 1434.63 2041 3415 5439 8383
504528 19151 430 1406.09 1993 3373 5507 10623
509287 14071 438 1413.64 1993 3519 5615 9575
500061 19103 474 1426.51 2019 3489 5599 12199
510050 17919 454 1390.07 1968 3495 5731 12687
512828 16207 462 1407.02 1967 3287 5311 10367
496733 19631 430 1424.1 2007 3481 5739 9287
512519 16831 426 1395.19 1964 3285 5279 9991
508358 20655 431 1414.78 2002 3495 5535 11415
511583 16447 452 1388.38 1956 3363 5439 9407
507061 23215 440 1411.9 1991 3361 5543 10335
506252 17375 448 1417.06 1977 3301 5707 10039
510907 16975 395 1388 1949 3233 5311 8895
520464 24367 448 1392.59 1938 3217 5343 13087
501638 17135 451 1428.9 2017 3403 5687 11799
516655 16687 434 1390.93 1948 3345 5743 10143
503725 21935 437 1431.82 2018 3441 5575 9303
502524 16247 447 1418.98 2004 3389 5471 9191
514627 37599 447 1394.66 1943 3285 5679 12455
503533 17135 432 1427.85 2012 3361 5519 11095
518265 16671 419 1383.54 1937 3213 5139 7739
523437 17183 423 1371.94 1912 3147 5359 10151
503596 20991 470 1426.27 2021 3413 5431 10583
519987 18479 448 1381.6 1929 3193 5439 10375
510522 20655 441 1410.91 1960 3197 5571 11495
508164 16623 446 1411.87 1977 3319 5423 9495
511417 13743 445 1405.67 1975 3277 5327 8263
504342 20863 456 1432.25 2012 3389 5475 11351
498959 29295 448 1424.95 2016 3409 5675 10407
510904 39263 459 1395.76 1962 3385 5855 14039
504536 47231 419 1429.92 1990 3327 5651 10839
508060 16015 448 1406.53 1980 3335 5435 9375
512779 17263 446 1394.42 1953 3235 5463 10063
500033 18047 460 1415.68 2001 3397 5551 8943
505040 17247 456 1397.04 1983 3447 5511 11167
510268 23663 410 1397.99 1984 3481 5647 12407
500498 27823 444 1426.16 2007 3483 5763 12919
506879 21087 445 1404.32 1995 3321 5347 11391
504982 17743 463 1412.02 1998 3457 5655 9551
503675 21071 455 1425.86 1995 3383 5495 9151
512871 19759 442 1387.25 1970 3457 5651 11399
506172 19231 452 1408.98 1986 3341 5667 9775
496748 16207 443 1428.85 2065 3589 5731 9991
502947 20671 449 1408.88 2011 3573 5791 10871
494731 19615 443 1436.91 2035 3425 5943 11799
500614 40159 456 1418.8 2018 3461 5367 8311
507604 19775 452 1401.22 1982 3357 5495 9871
501821 18495 458 1422.19 2022 3365 5483 10431
503996 23407 463 1413.33 2006 3425 5639 9903
505779 18255 456 1401.57 1990 3291 5307 9423
491091 17391 444 1446 2091 3521 5635 10207
505458 16223 412 1404.05 2005 3505 5755 9791
499745 22303 437 1418.19 2026 3521 6019 10583
487310 27103 434 1454.81 2107 3625 5779 10903
506882 15911 455 1396.85 1981 3329 5587 11719
499411 16591 444 1423.2 2043 3485 5671 10439
503912 29871 463 1407.55 1987 3517 5907 10807
505346 31855 444 1405.18 1995 3385 5599 10311
497958 19727 460 1435.19 2059 3507 5547 11423
502180 23759 444 1414.48 2008 3451 5631 10143
509973 17103 459 1397.23 1967 3273 5443 10263
493132 16279 455 1446.51 2069 3681 6119 10975
500240 36191 459 1430.05 2043 3505 5867 9839
507729 14455 447 1406.54 2015 3447 5351 8983
495603 18943 466 1440.2 2047 3343 5527 9839
511039 17199 457 1389.86 1949 3263 5419 8775
505720 17119 412 1403.32 2005 3607 5923 9799
492783 19839 451 1432.36 2049 3501 5719 11527
507086 17583 441 1399.23 1993 3489 5727 11599
509021 26383 449 1404.4 2012 3499 5823 10975
498793 33599 459 1422.03 2030 3541 5671 10855
506756 16271 416 1405.93 1996 3497 5575 9023
499137 19295 434 1418.25 2026 3415 5619 13743
500211 41439 446 1418.33 2005 3329 5671 10991
503362 15431 464 1405.71 2026 3547 5619 9007
494121 18031 413 1428.37 2055 3527 5567 11359
515531 20399 418 1358.14 1912 3269 5731 10199
501613 24479 424 1403.72 2016 3523 5759 10207
486148 19631 385 1450.24 2089 3567 5883 10847
511239 30079 445 1379.77 1942 3241 5219 8983
495434 16927 441 1417.79 2032 3661 5631 9823
489630 15399 463 1445.32 2067 3683 5583 9071
507200 14063 450 1387.39 1980 3425 5579 8999
493821 17759 458 1440.31 2071 3635 5619 8919
497059 21023 482 1434.56 2016 3429 5475 10375
502278 16495 461 1414.78 2010 3445 5611 11095
495234 18543 447 1443.33 2049 3479 5667 10327
501431 25279 441 1409.55 2001 3457 5879 10735
500252 19791 445 1424.15 2036 3565 5815 10703
497245 21311 451 1420.75 2009 3591 5863 11087
502975 11631 441 1419.48 2006 3389 5543 8303
499148 15103 457 1424.08 2036 3507 6051 10063
503075 19439 460 1417.9 1998 3503 5679 9447
499479 24975 457 1419.98 2033 3419 5615 12007
494880 41791 458 1435.86 2059 3429 5515 11223
500498 21647 388 1428.95 2033 3497 5791 10167
511805 24511 432 1381.51 1947 3193 5195 9647
501249 21471 417 1427.17 2022 3541 5719 10335
500557 35359 412 1424.53 2020 3483 5787 9079
505843 11351 431 1415.23 2020 3565 5423 7863
497043 30719 463 1434.59 2021 3599 6143 10359
504204 18367 424 1415.53 1999 3451 5667 9375
507304 17375 458 1415.57 1990 3465 5439 10919
498905 21295 426 1441.04 2034 3585 5851 10679
494452 17199 458 1445.04 2059 3717 5979 10167
504250 16231 448 1414.22 1982 3397 5487 9119
504678 28831 408 1418.18 1995 3383 5951 12151
501519 21343 441 1426.08 2013 3477 5395 9711
501066 15695 457 1425.99 2002 3303 5327 9991
499110 24063 450 1427.88 2026 3527 5719 11919
505325 14711 461 1418.72 2004 3535 5639 9551
509417 19855 430 1395.85 1956 3295 5423 8871
505424 15335 466 1405.47 1989 3391 5447 10607
501054 28367 447 1418.47 2004 3429 5483 9639
500670 15903 427 1409.57 2049 3577 5655 9287
499663 18847 458 1411.96 2025 3537 5463 9127
494688 28335 434 1421.57 2024 3543 5807 11495
493989 16991 434 1426.75 2061 3589 5855 10591
493669 16655 445 1435.83 2073 3785 5883 10999
495928 22479 440 1426.75 2057 3629 5827 9135
494990 18911 437 1433.59 2071 3679 5795 9199
488727 18255 433 1450.74 2079 3637 5919 11479
494393 26399 408 1440.03 2077 3677 5715 11943
492973 16767 415 1413.29 2053 3695 5863 10231
494605 16023 444 1432.87 2051 3665 5663 9207
502432 16095 427 1402.2 2009 3493 5503 9935
491884 39455 436 1434.44 2063 3565 5811 13247
488273 20399 461 1442.28 2081 3595 5763 11327
501087 18223 456 1416.92 2039 3575 5659 11279
493042 13847 399 1437.65 2071 3539 5579 8687
495962 14959 442 1418.31 2037 3507 5355 9159
505668 15935 457 1394.27 1979 3385 5435 8639
493650 23183 451 1427.94 2059 3567 5723 11031
501172 16559 444 1405.16 2019 3407 5375 9575
496585 22367 448 1420.46 2065 3619 5551 9039
488062 21071 454 1441.49 2077 3617 6063 9743
495485 28431 452 1414.13 2059 3623 5667 9079
495662 13367 457 1416.97 2059 3545 5607 9327
483968 16719 447 1445.84 2099 3679 5859 9791
503338 19311 398 1403.35 2023 3507 5599 10591
491934 26399 447 1433.13 2095 3735 6123 11863
485379 17055 449 1443.1 2085 3767 6039 12855
500199 22879 421 1398.14 2029 3501 5651 9319
495306 15463 430 1437.3 2087 3527 5647 10663
492713 19391 443 1434.9 2073 3611 5763 9855
494123 17279 449 1422.78 2071 3535 5679 10439
494908 17407 459 1426.75 2063 3825 5979 12407
498596 22287 421 1408.85 2035 3543 5687 11199
490605 25247 427 1423.27 2083 3637 5847 10359
500187 15343 439 1400.54 2053 3583 5607 10215
490097 18719 417 1425.28 2117 3773 5683 10311
495286 18479 436 1404.66 2083 3735 6151 12279
494406 21535 429 1412.27 2036 3515 5679 12471
501875 28703 452 1409.48 1991 3409 5675 10015
494977 15927 442 1419.48 2063 3575 5887 10103
484618 16799 449 1433.73 2077 3711 5859 11015
495987 16247 431 1420.12 2026 3489 5647 12191
501122 16447 445 1406.74 1999 3439 5643 11503
492434 15375 429 1426.01 2042 3397 5463 9551
491031 16447 437 1423.75 2053 3519 5919 11111
497300 19951 443 1417.9 2065 3729 5703 8183
495566 21439 437 1420.73 2038 3539 5639 10623
503171 18447 444 1402.33 1995 3351 5271 9103
490927 18463 458 1426.3 2045 3477 5695 11191
493456 20959 430 1425.69 2051 3617 5623 8999
496242 14511 460 1411.9 2021 3517 5447 8631
501588 22543 441 1410.66 2013 3437 5795 10423
492731 17375 453 1430.23 2041 3437 5379 9047
491812 19711 437 1424.26 2049 3519 5543 9767
498186 21839 462 1413.71 2049 3717 5767 9407
497738 13439 434 1419.48 2037 3567 5667 9015
500847 29231 438 1402.99 2011 3581 5503 8871
481807 19807 443 1458.19 2123 3653 5879 9239
494212 17183 450 1434.44 2027 3477 5655 9239
497027 17551 436 1417.53 2035 3517 5435 9031
484620 19167 454 1450.33 2091 3599 5811 12671
492319 16479 458 1435.78 2051 3567 5787 9591
496099 22239 445 1417.1 2067 3657 5655 10351
492200 29183 429 1440.2 2067 3585 5831 10295
504510 13575 449 1398.8 1966 3323 5439 9567
497869 19439 444 1409.38 2039 3567 5859 13031
483467 19119 422 1452.73 2107 3625 5839 10663
494274 17119 455 1418.87 2021 3663 5979 12055
491794 18351 439 1433.55 2071 3737 5795 10815
491239 30479 445 1428.16 2047 3567 5635 9247
500612 19231 439 1401.45 2002 3405 5455 9367
493275 15503 450 1424.51 2061 3549 5463 9159
492837 14911 447 1438.41 2053 3563 5531 9247
501706 22047 442 1401.66 1994 3289 5335 9919
497767 15967 451 1417.92 2024 3435 5695 10559
486113 20943 442 1450.88 2077 3605 5795 10455
499227 29791 425 1409.01 2020 3499 5519 10871
488097 29951 399 1444.57 2105 3763 5915 9079
491171 15911 447 1432.76 2043 3575 5731 9999
500422 13143 435 1416.69 2021 3445 5327 8543
486841 13703 422 1461.12 2117 3651 5615 8831
497009 22591 462 1403.03 1991 3413 5627 11255
502472 22095 455 1412.59 2011 3411 5595 10871
488629 27247 457 1445.63 2077 3601 5767 10359
494967 66623 451 1407.12 1996 3423 5887 11079
497129 18799 443 1424.6 2053 3569 5591 9231
493670 15687 431 1425.99 2044 3597 5507 8343
502098 19535 453 1407.49 2000 3355 5463 10319
495687 27871 425 1429.35 2047 3589 5795 13375
497109 18095 392 1412.12 2021 3461 5471 8839
500478 17999 461 1405.23 2002 3359 5323 8503
496998 19295 461 1418.82 2029 3519 5699 11199
497198 21839 454 1413.08 2003 3413 5359 7651
504411 14839 446 1402.55 1995 3403 5483 8527
501879 18799 467 1410.7 2005 3441 5487 12135
489386 21183 454 1417.96 2051 3639 5819 8711
495012 15815 444 1430.89 2053 3609 5763 10279
498181 14535 452 1425.94 2015 3347 5447 10519
493323 17423 436 1430.51 2034 3381 5599 9583
507747 25391 460 1408.59 1976 3285 5307 10287
505421 15951 448 1403.43 1969 3303 5539 8263
504587 20287 429 1401.55 1961 3255 5535 11239
496390 22463 447 1435.67 2030 3505 5459 10055
495794 39551 446 1421.61 2004 3381 5471 8647
507771 16735 472 1406.36 1976 3317 5155 9087
500561 15015 429 1434.27 2032 3421 5291 8359
501309 14527 426 1412.29 1978 3269 5195 9487
499740 18431 459 1429.23 2046 3565 5547 9759
498855 34367 456 1421.86 2010 3319 5191 10039
495326 18783 461 1437.64 2044 3521 5455 9191
500616 18815 428 1426.98 2009 3407 5463 9367
499108 18895 417 1412.56 1995 3331 5547 10087
496706 19599 438 1433.03 2039 3545 5679 11311
492571 18671 464 1442.83 2047 3541 5543 10039
500360 13615 443 1417.88 2001 3407 5303 7895
494539 17551 443 1442.67 2061 3567 5443 8647
495053 18095 455 1432.14 2035 3507 5491 9367
494210 16943 460 1434.12 2040 3595 5679 9999
504970 15407 428 1411.81 2001 3625 5735 8895
486719 18623 400 1444.94 2079 3703 5839 11703
493338 19919 455 1435.91 2055 3707 5639 10231
499699 17119 422 1427.97 2029 3625 5507 8471
494021 13471 450 1425.16 2033 3631 5551 7655
495565 12783 455 1428.01 2033 3807 5915 8959
493139 16991 434 1423.09 2032 3693 6095 11599
490968 38367 448 1430.82 2051 3681 5923 10271
489442 14367 402 1437.3 2067 3835 5855 8559
496343 15407 444 1428.29 2055 3693 5719 9263
484556 15895 461 1454.44 2087 3733 5707 9143
491948 18687 454 1435.46 2067 3727 5799 9887
482434 31423 444 1458.72 2105 3825 6035 10367
496316 15679 457 1430.14 2030 3405 5307 8823
496597 16039 446 1426.16 2041 3699 5739 8567
491144 19903 438 1437.27 2029 3615 6067 12127
486146 18159 444 1446.52 2059 3629 6087 10231
489770 17695 454 1441.15 2069 3805 5911 9239
485880 15695 446 1450.41 2071 3629 5635 8151
486798 16767 426 1456.27 2089 3813 5955 9983
496359 17791 448 1433.73 2036 3739 5743 9607
483447 16511 447 1461.01 2083 3723 5979 10351
487008 18207 462 1445.07 2059 3715 5943 9639
498576 18111 427 1427.99 2026 3611 5751 9207
487838 12687 431 1447.69 2055 3655 5595 8695
497438 19087 439 1427.92 2039 3639 5427 9191
491158 19823 426 1440.92 2061 3815 5883 9167
483151 16671 426 1458.02 2107 3849 5915 10799
491065 15535 470 1445.83 2073 3717 5859 8967
489322 16975 466 1451.38 2077 3705 5655 9599
490865 18479 462 1443.21 2053 3589 5795 12367
493785 44863 438 1433.63 2037 3481 5471 8799
492844 15551 455 1424.06 2017 3383 5587 10287
491116 13319 459 1450.96 2089 3659 5663 8639
495321 20143 432 1438.48 2055 3693 5763 9215
482628 14687 440 1457.26 2097 3703 5871 9023
498318 19103 463 1418.87 2008 3427 5587 9103
500076 16559 450 1418.46 2002 3569 5767 9687
485288 22415 457 1455.89 2097 3495 5359 10775
503648 20831 455 1419.59 2009 3481 5667 9815
509371 13519 437 1395.74 1955 3209 5407 8831
491144 18511 459 1446.03 2049 3519 5603 9991
506289 19903 460 1412.81 1977 3313 5583 10167
494345 19711 463 1449.02 2049 3497 5675 8999
491352 36127 465 1454.29 2067 3625 5599 9543
504932 11623 455 1416.53 2008 3341 5275 7935
501128 13871 463 1424.89 2007 3387 5423 8075
499491 17791 464 1427.85 2026 3517 5571 10015
497550 17679 457 1424.9 1993 3351 5587 10071
489014 18095 458 1453.41 2067 3487 5563 8703
499566 17039 441 1426.76 2023 3465 5583 10167
500620 20991 437 1429.94 2006 3403 5711 11439
487988 15767 468 1453.82 2075 3563 5431 9399
503648 13503 456 1426.23 2013 3483 5499 9255
494712 17167 466 1441.77 2042 3537 5567 10127
494438 20271 444 1436.67 2032 3509 5595 8919
513571 13479 431 1397.1 1940 3103 5455 9023
490150 16943 435 1456.39 2046 3499 5775 10247
499735 25231 453 1421.49 1985 3279 5451 10335
508636 16295 443 1417.08 1989 3477 5531 10943
494362 22431 405 1458.29 2045 3473 5655 10199
505975 20399 443 1418.22 1980 3267 5371 10751
491052 23327 449 1452.44 2067 3577 5763 9615
495705 19839 430 1449.88 2043 3497 5427 8039
505256 21839 459 1410.08 1977 3297 5595 10327
492411 14831 419 1450.37 2043 3495 5807 9887
496411 16783 466 1434.34 2014 3287 5599 9343
514577 35263 437 1396.83 1948 3313 5563 8399
485933 41311 424 1473.59 2093 3553 5751 9239
498846 19103 438 1425.29 2007 3401 5467 10495
508846 19407 440 1420.05 1981 3271 5131 8095
489306 14503 420 1464.15 2083 3567 5707 8999
511941 18095 447 1394.08 1944 3187 5215 8991
499141 29919 435 1433.33 2012 3509 5627 8839
488105 19151 437 1460.92 2073 3503 5511 8367
507270 11103 450 1409.44 1995 3381 5479 7807
496400 13767 420 1430.87 2012 3361 5419 8179
496679 25999 433 1426.21 2008 3467 5591 9359
511237 19151 444 1396.96 1938 3179 5499 10535
489674 16135 480 1464.93 2055 3389 5371 8271
499309 12695 442 1430.69 2014 3439 5603 8727
500811 17727 455 1429.23 2013 3375 5827 10599
487115 16015 423 1472.92 2097 3583 5679 8431
500774 16799 433 1423.52 2013 3385 5459 8791
495107 14823 433 1443.84 2041 3457 5379 8155
482336 14999 455 1470.12 2085 3543 5643 8167
508931 26623 437 1397.8 1960 3325 5471 8215
497261 16767 461 1445.11 2046 3461 5759 9471
493698 27967 432 1442.3 2029 3481 5563 9615
506529 25647 448 1415.2 1997 3501 5643 9271
492905 17455 404 1456.52 2045 3411 5403 8439
465503 12335 435 1316.26 1938 3475 5415 8863
55203 7959 397 685.56 913 1492 3861 7379
################################
## INSERT-FAILED
################################
Count Max Min Avg P90 P99 P99.9 P99.99
2025-03-10 22:15:19:798 0 sec: 0 operations; est completion in 0 second 
2025-03-10 22:15:29:785 10 sec: 1553599 operations; 155359.9 current ops/sec; est completion in 5 hours [READ: 777216 113919 529 1638.7 2421 5863 12263 95999] [DELETE: 61738 106623 412 1205.55 1651 4207 7907 97791] [INSERT: 621871 108735 422 1297.42 1763 4399 8279 94527] [UPDATE: 93287 107263 414 1230.79 1691 4311 8171 89535] [READ-FAILED: 480 6567 504 1320.77 1849 3991 6567 6567] 
